(85823,73707)
(86075,86049)
(13582,19728)
(36390,106325)
(40289,45444)
(9544,43337)
(19644,85816)
(49585,112328)
(48466,62104)
(77551,77548)
(112115,100651)
(101708,104126)
(43630,15909)
(98923,64858)
(18219,93228)
(38344,24227)
(79324,54225)
(107276,107221)
(44056,78751)
(66943,38860)
(13720,17081)
(77684,77697)
(74726,69337)
(87342,87164)
(91792,98093)
(76153,76605)
(78812,50524)
(74169,72989)
(36743,52652)
(35105,64701)
(66283,671)
(78549,101843)
(85174,60268)
(77673,77720)
(30261,33870)
(2411,42102)
(61697,21190)
(52822,60034)
(63920,41155)
(6342,37631)
(83953,106220)
(73807,87412)
(72994,74705)
(21430,27839)
(33172,29434)
(9513,69316)
(71247,2604)
(77382,78804)
(41602,104804)
(89291,27642)
(86065,29003)
(40383,82808)
(556,27581)
(35364,61515)
(36912,79026)
(25018,34410)
(38597,102797)
(52511,57141)
(71168,71195)
(29340,75548)
(19644,71744)
(85198,101996)
(57393,64062)
(87368,87420)
(18615,26986)
(49786,45444)
(85059,111439)
(108707,42809)
(61002,41013)
(56455,3077)
(17887,54822)
(77430,77440)
(33522,6456)
(9888,23182)
(104195,105095)
(53496,64232)
(101545,101381)
(64726,72235)
(107761,86049)
(81174,72073)
(56913,1467)
(76880,5420)
(70788,70852)
(84089,110839)
(64136,87391)
(29837,4909)
(61800,106505)
(46715,106120)
(87472,85816)
(64434,42321)
(18098,36994)
(89102,88984)
(101545,111666)
(41638,29332)
(87488,64190)
(87368,87229)
(55909,104370)
(28197,107297)
(85271,31713)
(86065,29049)
(76544,71487)
(53690,6456)
(5528,13509)
(57440,93611)
(27013,22598)
(27040,58177)
(111523,30910)
(67297,63457)
(21765,7221)
(47120,94453)
(20513,12831)
(33103,42242)
(51186,76630)
(57440,95849)
(45595,67264)
(54718,13866)
(19741,16010)
(70867,69613)
(77129,85059)
(74705,70170)
(101377,96977)
(62725,66270)
(102312,52610)
(70178,74966)
(51186,11297)
(53836,27994)
(56402,33840)
(57738,64726)
(80453,51967)
(74365,64452)
(81211,41314)
(18667,20135)
(27248,33172)
(69606,32371)
(11623,68416)
(74705,70860)
(68530,71744)
(51315,19610)
(44760,59385)
(671,34989)
(54498,47727)
(27706,25180)
(87427,87368)
(1951,2509)
(106856,103361)
(59814,27419)
(112390,111967)
(94963,34285)
(87229,87162)
(56837,80455)
(64878,92796)
(74959,74740)
(75575,76327)
(10072,4)
(37369,71613)
(35788,62286)
(74172,74107)
(22945,57812)
(91124,18383)
(26944,26984)
(85623,10928)
(74765,74966)
(77688,77685)
(58488,34190)
(87233,87342)
(32529,28220)
(79372,102113)
(26785,13060)
(95852,101573)
(98923,93097)
(87427,87367)
(78657,35179)
(74172,72299)
(70498,74730)
(61853,46479)
(900,89990)
(28058,24223)
(65664,31044)
(39185,41482)
(70210,74740)
(14255,62853)
(3184,46588)
(40632,83863)
(78141,78102)
(74527,86546)
(33228,26527)
(35045,56861)
(17076,22945)
(5420,50292)
(70860,74740)
(7203,90169)
(101053,28055)
(70166,74155)
(56774,64586)
(78737,81002)
(91571,18340)
(33246,111959)
(61374,38369)
(398,44490)
(3909,3898)
(65646,11231)
(68536,92331)
(65167,54373)
(3754,45712)
(32063,45709)
(78804,78657)
(81043,111287)
(103670,94757)
(87237,87323)
(77592,77563)
(59884,66270)
(81112,61743)
(721,36994)
(100442,108606)
(55259,76630)
(70503,70510)
(63457,40289)
(43675,33213)
(26725,27581)
(98018,12895)
(70908,11297)
(12144,39664)
(82096,80411)
(104728,96402)
(89782,31321)
(15789,20282)
(14065,10130)
(100128,86640)
(19020,56913)
(6973,5655)
(44763,96834)
(85861,86881)
(34989,65141)
(110103,108205)
(57440,107217)
(43072,60488)
(23086,19805)
(52289,35274)
(48946,17303)
(17073,18034)
(56455,27419)
(37553,40257)
(21711,69557)
(106220,84435)
(66165,43299)
(86060,83863)
(15237,18676)
(85496,87506)
(36454,42063)
(41749,35274)
(69651,70804)
(34923,78429)
(78771,77382)
(77622,49464)
(57473,49042)
(101243,66855)
(3337,58488)
(87791,34954)
(22144,40298)
(17717,25713)
(18203,27581)
(18219,44297)
(40251,8557)
(21484,50094)
(56455,43937)
(47529,39440)
(31006,30618)
(87192,87420)
(66776,87412)
(54087,58605)
(33119,70908)
(30296,27936)
(97318,110839)
(53372,81018)
(60003,57969)
(86065,112337)
(56174,103960)
(87156,87160)
(39455,90525)
(78636,12295)
(19805,48081)
(46262,78526)
(55890,42946)
(87420,73790)
(37004,89872)
(67450,64280)
(86032,82121)
(60733,63457)
(98549,82929)
(35916,10358)
(29049,49735)
(70001,49243)
(105934,83526)
(19981,20337)
(40753,49020)
(109916,88480)
(99933,42809)
(49639,42876)
(61649,42321)
(33428,82582)
(30178,11623)
(48418,64670)
(70860,74762)
(56402,62901)
(26676,35045)
(8344,33675)
(42876,52289)
(23297,61508)
(48865,86017)
(74959,74775)
(73501,73465)
(11187,36044)
(107714,100429)
(83327,1852)
(55678,54166)
(63593,23234)
(41603,87335)
(59697,31713)
(44946,41745)
(51001,64684)
(70252,70533)
(31321,28715)
(56014,33475)
(100318,61405)
(27563,30186)
(104440,46391)
(21430,43072)
(74775,70872)
(86049,74990)
(68741,70185)
(43299,24926)
(35132,33119)
(91698,25828)
(82004,53203)
(35088,5893)
(52781,62779)
(73848,37959)
(106897,106879)
(41944,27839)
(87164,87427)
(32529,86057)
(12977,29408)
(64088,53560)
(8871,17680)
(98633,105873)
(78812,78647)
(69651,70169)
(67959,56559)
(63210,81177)
(88819,1277)
(52250,66297)
(101552,45046)
(48108,74275)
(106876,107205)
(57594,76298)
(72087,61101)
(77011,76760)
(70852,71173)
(9455,53496)
(90690,107529)
(70498,70872)
(48805,37653)
(74985,74739)
(86239,57347)
(49639,35274)
(20481,2763)
(86546,87294)
(75014,74725)
(46708,34543)
(82341,51344)
(77382,77847)
(60262,101496)
(70818,71095)
(31808,77847)
(29884,5599)
(28321,45382)
(65988,24926)
(6350,32742)
(74705,74768)
(106888,106879)
(49020,30182)
(70271,70198)
(63174,97960)
(70834,70527)
(80519,90187)
(2604,43937)
(76959,76974)
(42241,73839)
(30926,60488)
(45355,108890)
(27936,12599)
(56913,17076)
(84239,63281)
(94680,59884)
(46568,20748)
(42463,41589)
(26805,93910)
(55890,20545)
(70553,71127)
(110131,39440)
(101381,101545)
(53214,6451)
(101381,101377)
(91762,99185)
(52250,67959)
(4275,49418)
(53003,20788)
(53690,33522)
(77548,77544)
(73486,72279)
(31697,3077)
(56385,17251)
(61853,28321)
(44883,17466)
(26978,26976)
(87237,87412)
(45179,30275)
(86679,32416)
(94916,51138)
(76554,81569)
(82096,70843)
(16925,41589)
(70169,70264)
(73859,73857)
(74739,74110)
(74158,72482)
(70804,70837)
(22945,56913)
(33103,17363)
(91136,70695)
(19150,83054)
(42258,80862)
(44946,10514)
(22415,72665)
(77561,77553)
(54393,51313)
(74966,74705)
(11875,100753)
(70532,71190)
(438,48379)
(104410,108956)
(19020,18615)
(63003,95182)
(27077,34543)
(263,46773)
(97795,43858)
(41004,35404)
(41211,69984)
(16180,14422)
(30881,39345)
(40919,31044)
(83327,74990)
(89106,51501)
(68544,58540)
(87368,87339)
(71086,99884)
(13398,38685)
(9288,30178)
(70036,61002)
(70495,69587)
(44497,31006)
(98474,104679)
(74733,74761)
(89939,92249)
(481,74800)
(55259,70908)
(10542,88340)
(85199,103108)
(53498,53523)
(49887,78478)
(41516,37025)
(27720,48805)
(70416,69655)
(99143,103356)
(648,40233)
(63385,51158)
(25180,23922)
(99604,52231)
(111796,900)
(89909,102048)
(99514,69934)
(74134,72250)
(24892,54105)
(42055,65211)
(70252,70169)
(84623,53023)
(38401,98722)
(70870,70186)
(648,76630)
(47327,47325)
(107929,86032)
(59572,62104)
(38978,33228)
(44883,66283)
(19149,5599)
(4631,57232)
(108890,1181)
(69305,54370)
(19449,107586)
(78711,80140)
(73501,72482)
(34075,15517)
(88899,86722)
(86072,83327)
(74765,70166)
(55259,59572)
(87416,87360)
(74707,74726)
(38978,42876)
(93730,98215)
(15858,22598)
(27811,28913)
(39440,31321)
(58488,68785)
(87212,87420)
(71133,71197)
(56774,41149)
(11231,98264)
(101699,93097)
(81742,14861)
(43208,50417)
(87164,87237)
(87506,71744)
(76534,76532)
(70290,26000)
(75155,33153)
(37536,91571)
(31713,12754)
(57892,33119)
(96418,93324)
(94237,88627)
(74231,75064)
(23463,98093)
(66913,70804)
(26970,7092)
(15647,21765)
(84054,63392)
(56861,59884)
(69613,69587)
(101596,110578)
(27965,100694)
(77847,73407)
(74964,70242)
(1923,64434)
(67262,67263)
(71937,58041)
(39532,74600)
(47594,72029)
(61333,107761)
(70503,70514)
(43917,50461)
(52822,15798)
(58972,58160)
(81835,41223)
(98018,6456)
(70169,70535)
(52781,23086)
(8381,72588)
(74966,69337)
(56939,80873)
(50300,11491)
(86068,40632)
(13041,69488)
(100779,93300)
(43930,63350)
(100324,76246)
(29039,62170)
(29408,62336)
(102526,89406)
(72937,20858)
(59667,49734)
(10308,20795)
(27994,33547)
(50661,62779)
(101496,98093)
(60468,72032)
(95504,2260)
(3337,13866)
(64762,2260)
(57812,8612)
(70258,70523)
(62170,75148)
(35088,48390)
(33228,25134)
(71190,71122)
(77594,77564)
(4996,43139)
(87226,69686)
(100324,94848)
(25088,65988)
(56913,8612)
(27457,32393)
(55748,93703)
(5965,1617)
(71686,58928)
(92978,17314)
(78771,77847)
(78732,91451)
(36755,72817)
(81218,60254)
(41453,19805)
(64858,73707)
(54166,54373)
(39522,52289)
(76966,76981)
(72239,47032)
(52110,110951)
(87159,36621)
(671,55678)
(67704,69695)
(89990,98601)
(101691,86733)
(69305,40092)
(87368,87432)
(71310,62359)
(87335,87360)
(110071,110104)
(86062,86057)
(70852,71195)
(37653,89106)
(33119,35132)
(79418,1181)
(79372,95263)
(103108,37369)
(69857,54308)
(28473,2929)
(74132,72249)
(97923,83953)
(88818,89016)
(87976,87156)
(107280,107275)
(46198,8381)
(106753,61779)
(44143,38812)
(74775,74705)
(51577,93300)
(22591,26627)
(100753,101525)
(65859,648)
(70533,70242)
(69651,74730)
(18676,13637)
(50661,17887)
(15209,9046)
(63250,10345)
(39229,35127)
(76454,85271)
(66278,65167)
(16123,65302)
(70642,70691)
(74166,68736)
(88818,20405)
(74158,72290)
(40541,43072)
(52834,11297)
(58522,30926)
(109731,90912)
(58041,62853)
(91460,46708)
(74567,77009)
(58457,40233)
(80579,70158)
(5269,33910)
(87371,87156)
(109642,86057)
(87368,87416)
(59667,57845)
(85878,62250)
(64159,12754)
(42258,42809)
(68706,25617)
(41240,43276)
(70843,71963)
(95849,92331)
(70818,71171)
(41749,31355)
(35788,7698)
(40632,61333)
(29878,43937)
(73490,72989)
(70185,74740)
(46425,46479)
(82121,100318)
(49734,66146)
(83327,86056)
(73645,33247)
(37039,20515)
(11623,9288)
(107252,107274)
(69686,86239)
(41675,59814)
(100522,92998)
(77595,77553)
(65859,58457)
(21562,438)
(45179,30485)
(30630,15402)
(39550,90679)
(38337,101750)
(77555,77544)
(71120,71098)
(39345,39471)
(3720,56861)
(1240,91354)
(56419,20425)
(87536,17887)
(68741,70264)
(59697,78796)
(69938,67808)
(60369,108567)
(89106,19805)
(61333,32742)
(38645,31410)
(30618,43072)
(11605,4552)
(49020,40753)
(101699,50858)
(70236,68163)
(42291,68025)
(58743,28321)
(85271,47594)
(4552,29748)
(1115,92457)
(68988,95168)
(32742,28220)
(87304,87371)
(106065,108412)
(5488,32387)
(87159,87367)
(91594,39440)
(66890,102760)
(86060,19750)
(77721,77730)
(87976,66776)
(67332,56316)
(51186,33119)
(74765,70461)
(69337,70820)
(8376,31029)
(30618,50094)
(7332,68719)
(74177,74113)
(68126,88340)
(52280,68346)
(715,304)
(77661,4809)
(12826,65646)
(36597,18139)
(64000,64001)
(108691,110457)
(89102,89108)
(34989,56997)
(99514,97412)
(3072,41038)
(82004,15144)
(70860,70503)
(16416,38019)
(68530,52781)
(101247,98504)
(49447,19644)
(89872,29587)
(39946,39418)
(63968,6342)
(70820,74726)
(41944,38322)
(74111,9823)
(87976,87081)
(22107,36762)
(95203,101583)
(27040,93300)
(70860,74959)
(70533,70860)
(75025,74474)
(29320,7175)
(105941,89080)
(42388,31118)
(78656,35179)
(105933,70880)
(73407,78787)
(52834,40233)
(101140,27754)
(50887,75148)
(66146,51186)
(110566,86049)
(78877,70283)
(4990,13019)
(78657,51228)
(12565,11950)
(101605,28497)
(79843,66702)
(57892,62385)
(51228,54006)
(42470,2706)
(16036,25734)
(3077,2510)
(14183,93898)
(77655,77656)
(71825,81499)
(61405,87838)
(97113,90028)
(45628,18615)
(35045,23832)
(55748,53147)
(37507,37508)
(23905,45226)
(111198,49038)
(74707,70185)
(50524,34923)
(99273,60800)
(104015,47927)
(104476,104351)
(60984,93436)
(86715,63716)
(111666,79213)
(4279,13608)
(19988,15141)
(18338,70382)
(96723,68536)
(102698,88478)
(7500,6769)
(106505,53064)
(24767,16368)
(76545,54316)
(87873,74194)
(61600,26902)
(78616,85912)
(17887,23658)
(73465,74158)
(70788,70795)
(26944,20402)
(7092,26984)
(100090,105672)
(66299,52250)
(106828,108306)
(101975,48518)
(87335,87164)
(102272,102749)
(70526,98422)
(87156,41603)
(25873,14370)
(20283,57241)
(27893,74846)
(44223,61743)
(21711,55039)
(108412,102048)
(78771,78787)
(91512,44143)
(56419,28473)
(111439,100522)
(5451,43139)
(73037,69938)
(3517,13992)
(38978,57393)
(79418,42893)
(66341,66031)
(4173,42483)
(70242,70533)
(40289,46479)
(73507,74816)
(84356,83431)
(65440,81303)
(16807,18048)
(87536,50661)
(648,57845)
(45411,2604)
(96917,61792)
(80097,83293)
(77595,77592)
(18096,80455)
(92647,103696)
(29473,27706)
(34989,54373)
(56455,3045)
(51228,77847)
(103214,84089)
(2260,50920)
(71187,71133)
(44614,52807)
(89105,89100)
(87506,62779)
(65988,31044)
(27536,5934)
(63725,72239)
(82946,77054)
(107297,72029)
(69058,48500)
(52272,22850)
(25355,469)
(51577,52610)
(112115,30458)
(81570,81499)
(86062,28220)
(54718,79912)
(34190,1480)
(67344,109144)
(63711,7672)
(93300,31872)
(59242,48594)
(95021,5420)
(28251,12575)
(78657,78778)
(23463,37915)
(53147,110951)
(72087,81568)
(72482,72289)
(96964,72070)
(38401,105020)
(82147,83721)
(86072,110566)
(63103,97289)
(62359,64287)
(23658,71744)
(35578,19728)
(28312,37091)
(98094,108691)
(44497,25645)
(26992,37204)
(47783,103020)
(96559,92751)
(12473,11631)
(21259,8871)
(33211,79814)
(31687,38337)
(84527,22435)
(86052,40632)
(68320,36073)
(49418,58516)
(20405,28181)
(54225,5893)
(13348,28312)
(68847,105931)
(106504,13637)
(39229,15578)
(56316,70832)
(70729,70035)
(102698,52961)
(51530,71033)
(3284,24028)
(68349,52280)
(73032,29497)
(70845,69587)
(55574,36622)
(77847,62359)
(102256,54504)
(60034,33840)
(110046,98064)
(52822,76630)
(33211,51729)
(32815,27556)
(11016,18795)
(38401,56112)
(102763,96713)
(73234,34543)
(56402,48466)
(16216,46902)
(72313,78647)
(19741,14255)
(97842,53918)
(16958,40493)
(16115,6342)
(79180,104820)
(71161,42985)
(10977,23786)
(53147,110156)
(62587,86291)
(76963,76993)
(19407,109673)
(31029,9038)
(33964,78909)
(38344,45517)
(60034,45382)
(47514,78452)
(103696,23463)
(36834,62286)
(99596,95021)
(109408,100790)
(97955,29408)
(87976,87258)
(29723,62578)
(70852,71167)
(82004,20795)
(38326,43937)
(102312,31872)
(74527,33247)
(48390,31562)
(77564,77548)
(59616,5983)
(39805,37568)
(70878,66918)
(66146,52088)
(44860,45614)
(1594,7576)
(11334,7186)
(60226,91512)
(76630,59667)
(86715,69686)
(76630,43930)
(20402,26970)
(30275,30985)
(20545,42946)
(100522,101750)
(105611,57083)
(97289,63103)
(66165,58996)
(40074,66369)
(61333,86052)
(40753,43161)
(42346,69758)
(58410,89162)
(43167,50553)
(37312,13348)
(96946,31196)
(15455,38979)
(40919,55678)
(89225,61642)
(67297,58516)
(87399,22456)
(39345,30881)
(75826,92796)
(69866,61496)
(111044,101688)
(96841,40406)
(86023,94576)
(14107,36549)
(72278,72279)
(25244,75178)
(13185,57723)
(50524,40396)
(74155,70804)
(87229,87412)
(8266,14191)
(48805,57347)
(15789,90187)
(3720,54440)
(43161,68025)
(19815,102327)
(28220,79833)
(57440,94844)
(63502,44463)
(37653,87294)
(28195,48749)
(37293,41383)
(76992,76981)
(106807,93436)
(57723,66280)
(70908,65859)
(74761,74769)
(70878,70264)
(98725,98411)
(26992,39827)
(18739,12605)
(21711,26420)
(74962,70185)
(34449,90323)
(77327,29003)
(61853,45444)
(46275,107912)
(57845,63457)
(42241,73853)
(102345,26888)
(33964,68126)
(8298,19311)
(46045,51105)
(15909,43630)
(87432,87380)
(36450,83867)
(42932,21380)
(9026,4932)
(87335,87081)
(87367,87159)
(14571,32903)
(32322,65664)
(71120,71187)
(52272,54980)
(11774,46944)
(65757,80308)
(43299,66283)
(76630,71170)
(45226,45683)
(63457,49786)
(107205,41971)
(32661,31321)
(64287,71310)
(27815,90679)
(34754,46044)
(28783,43326)
(106262,96858)
(31713,57004)
(48500,29039)
(41038,33201)
(99277,90625)
(44056,35179)
(111630,8537)
(44056,78656)
(74962,74769)
(14255,19805)
(79831,79550)
(52250,67957)
(92108,25399)
(80519,27815)
(84992,87360)
(61649,22337)
(49735,74990)
(54822,71937)
(25540,42437)
(87339,87182)
(24627,16331)
(71864,70704)
(74740,70804)
(70820,72994)
(39229,43937)
(101496,98101)
(44497,39185)
(61766,55504)
(52505,11597)
(50661,86715)
(41346,92700)
(73810,73805)
(106668,110886)
(101975,78796)
(71932,55748)
(72278,74132)
(21086,7515)
(107761,49735)
(70526,91086)
(88899,82289)
(55678,66278)
(39229,18127)
(92481,110497)
(59572,55259)
(31367,75373)
(70860,70533)
(29709,62286)
(10074,26897)
(74762,74721)
(92864,6451)
(49639,67273)
(42413,66879)
(70258,74964)
(105265,64095)
(103423,100751)
(54440,3720)
(52163,22524)
(52110,92331)
(66918,74726)
(70185,70860)
(13348,37091)
(19602,58636)
(58079,19173)
(62385,51186)
(85704,47082)
(101975,47594)
(5650,1454)
(29300,21588)
(86291,62587)
(87229,87233)
(59667,55259)
(82264,110279)
(11365,8516)
(14098,28073)
(31687,98093)
(104899,54524)
(66858,15237)
(54161,63312)
(4067,89847)
(77563,77539)
(7477,203)
(73507,63942)
(71310,49561)
(75632,60569)
(78796,59697)
(91451,78557)
(111796,90074)
(57678,49639)
(77594,77563)
(48726,29340)
(77900,71899)
(73854,45540)
(79557,49038)
(78809,48576)
(2582,27994)
(690,64838)
(33119,11297)
(27594,26758)
(37959,73857)
(80950,110808)
(31803,13637)
(74990,1852)
(17478,40290)
(94680,66275)
(103585,7240)
(65646,82808)
(39185,55298)
(12754,28197)
(59242,27965)
(49561,64287)
(70788,70532)
(21540,28251)
(1085,107638)
(3045,25210)
(53719,95452)
(101458,10878)
(74107,72475)
(38890,42645)
(29709,70111)
(27002,13654)
(103423,93104)
(11478,7871)
(66918,70837)
(3072,41745)
(46726,109562)
(52505,32865)
(76967,76770)
(81569,24227)
(70795,70555)
(54087,65019)
(32529,33274)
(70555,72483)
(34557,60356)
(26666,58433)
(58457,48466)
(87192,87367)
(12262,16583)
(20050,3075)
(88997,89631)
(60439,721)
(98093,69606)
(87437,22035)
(105953,43858)
(70795,71162)
(57811,48500)
(87416,87342)
(70533,74726)
(4584,9826)
(53517,65385)
(67188,67179)
(97603,55857)
(87160,87368)
(62725,52250)
(34449,27815)
(85174,481)
(74721,74726)
(98474,26781)
(3769,111105)
(671,65167)
(12754,59697)
(50627,40460)
(68665,19449)
(77594,77551)
(109731,93703)
(7332,9288)
(51138,36568)
(69600,70514)
(60559,71864)
(74966,66918)
(68925,82280)
(31367,22524)
(96806,99646)
(103511,76449)
(77545,77547)
(85816,19644)
(86064,111959)
(111161,70056)
(12419,40713)
(98223,6158)
(56861,26676)
(61508,23297)
(59172,64734)
(61204,28321)
(38276,36855)
(72070,80862)
(79424,61177)
(726,62264)
(61853,49734)
(94576,111354)
(76966,76959)
(15798,57892)
(100398,15395)
(66913,74768)
(70547,71190)
(40632,6350)
(6544,45733)
(51088,86072)
(77697,77675)
(59884,54373)
(21091,27200)
(72994,74775)
(107761,6350)
(100933,44145)
(34366,33840)
(95916,83179)
(76384,12754)
(78665,59773)
(79833,86065)
(110566,86068)
(74140,73511)
(8381,90844)
(56142,24926)
(39096,74816)
(52171,54006)
(96367,101781)
(45517,60468)
(74797,65391)
(110703,110950)
(106505,558)
(93303,60984)
(31044,34989)
(70185,74769)
(19644,86715)
(86057,27893)
(70265,70860)
(76989,76979)
(78711,61608)
(79418,47288)
(32757,74280)
(8360,15682)
(26627,14838)
(62812,65677)
(70535,70498)
(65167,57723)
(90690,88308)
(71197,71162)
(50226,36912)
(78027,78106)
(50661,49432)
(70795,71179)
(35045,66165)
(33840,71170)
(7478,47009)
(57845,57893)
(91571,21765)
(42727,47257)
(48805,87226)
(91885,84881)
(66278,56861)
(99870,85110)
(25585,106867)
(102868,102369)
(87229,73807)
(19805,50661)
(6100,56888)
(70264,69600)
(74730,66918)
(107729,41971)
(29296,37161)
(93582,102912)
(61101,72087)
(78809,78812)
(43326,7414)
(60639,2293)
(70533,68741)
(106040,99810)
(42809,72070)
(89106,52781)
(51501,85816)
(60254,77054)
(25953,23786)
(35733,61508)
(57260,27072)
(104840,61258)
(70166,70169)
(32283,37293)
(62917,57393)
(69925,69914)
(75774,23551)
(35395,25407)
(103276,90775)
(65187,86002)
(27537,41516)
(89105,89120)
(59854,12895)
(78862,64382)
(27490,26178)
(62578,41749)
(53910,86531)
(4408,7607)
(71187,70795)
(11151,14346)
(25355,29174)
(13603,6551)
(54822,62779)
(33926,39920)
(23150,57241)
(52424,73214)
(558,6544)
(60003,64159)
(33991,63163)
(89938,98513)
(21924,62307)
(45444,56402)
(101504,59875)
(71133,71120)
(76545,21924)
(86072,32742)
(46479,56402)
(77698,77685)
(69916,69922)
(84653,71963)
(28321,58457)
(99384,38662)
(74527,53910)
(86722,42280)
(67739,67724)
(74775,70264)
(72937,63711)
(7332,30178)
(54408,107729)
(99320,111639)
(84634,80294)
(31156,19735)
(26178,27490)
(33172,28312)
(55237,68941)
(34449,39550)
(20754,9877)
(78751,77382)
(45028,9877)
(87212,36621)
(15578,3075)
(62124,39492)
(101727,70158)
(96537,96788)
(71197,70788)
(108462,65883)
(74722,101727)
(65672,51580)
(89782,94558)
(11774,38326)
(98873,111095)
(72475,74132)
(6033,107638)
(79372,6542)
(70809,71173)
(79108,59826)
(33840,40233)
(1085,15994)
(98549,107033)
(37039,75373)
(61405,111934)
(99892,70546)
(101545,106167)
(16164,2090)
(82221,84426)
(49734,59572)
(76033,75425)
(61800,92864)
(14297,19096)
(106106,47483)
(13866,9958)
(76969,76986)
(86715,28413)
(73837,73638)
(469,26397)
(101952,100164)
(33938,59007)
(62705,31044)
(70837,70523)
(19644,28413)
(76959,76993)
(86531,87506)
(112213,106443)
(70860,69337)
(39409,91168)
(31808,78751)
(61405,100446)
(66146,56069)
(69916,69925)
(6690,62382)
(20282,90679)
(65664,43299)
(95556,72005)
(110566,19750)
(86049,32742)
(44411,67627)
(81424,75893)
(70265,70166)
(108707,38890)
(73407,37382)
(101061,86062)
(108713,56066)
(72588,89847)
(53599,78809)
(84162,103044)
(96417,55989)
(44056,1253)
(101863,96681)
(54440,26676)
(86072,74990)
(34145,26763)
(101573,87838)
(41004,21430)
(2411,76545)
(67179,52247)
(41675,2510)
(89108,89101)
(103997,95315)
(17466,56861)
(107795,106540)
(89061,81071)
(39229,2604)
(79372,27040)
(40167,45973)
(92587,108427)
(72030,76543)
(105422,105440)
(13689,19866)
(17042,10358)
(19805,23086)
(21086,45628)
(86277,62556)
(70242,74964)
(65140,76594)
(71170,55259)
(78809,78647)
(61210,37003)
(101863,111630)
(73807,87192)
(73761,74166)
(40264,11937)
(71335,107343)
(35028,21588)
(74164,74177)
(52822,46425)
(25653,91460)
(108526,110104)
(29976,100324)
(46222,42647)
(96229,101271)
(82121,93441)
(91752,94831)
(71176,71173)
(88984,89102)
(23643,87940)
(24906,45289)
(86056,85878)
(17081,9038)
(72483,71171)
(90912,68536)
(19690,21577)
(95019,96205)
(19644,68530)
(89106,17887)
(6542,67188)
(69536,41638)
(77596,77539)
(98304,97176)
(25617,104548)
(17646,23922)
(38596,82703)
(28473,56419)
(87472,87536)
(89530,99334)
(71095,71184)
(70166,70499)
(104944,46790)
(70466,70818)
(52110,93611)
(28479,34519)
(87916,82289)
(87321,87237)
(56080,1414)
(73837,73866)
(92156,90667)
(87391,98803)
(86600,20717)
(110886,83968)
(103684,41475)
(48518,72029)
(18301,22945)
(31687,23463)
(94773,13060)
(70416,89041)
(13972,66299)
(89109,89101)
(31697,63502)
(98422,91086)
(65268,51180)
(59572,33119)
(76627,77595)
(107968,79277)
(71744,33247)
(60154,109748)
(10130,18615)
(71122,71095)
(106889,106885)
(29988,9877)
(107518,21786)
(86715,85496)
(95673,50226)
(47288,94372)
(74158,72289)
(3083,15399)
(41453,71744)
(83516,67147)
(36044,11187)
(58743,57893)
(26627,21984)
(47555,86480)
(30178,63711)
(27200,21091)
(37004,82713)
(107655,54325)
(3276,16368)
(67897,70043)
(87129,101879)
(41099,29083)
(51501,78576)
(959,93028)
(9209,19647)
(8780,85090)
(43858,97795)
(91571,15647)
(76554,71825)
(34075,8401)
(26410,62917)
(4337,47560)
(94604,10028)
(5451,21765)
(70498,74726)
(76991,76979)
(58030,104015)
(71197,71435)
(87380,87427)
(110837,96403)
(5615,13014)
(96247,85131)
(94088,100933)
(96539,107328)
(78096,79276)
(60275,49809)
(53910,49447)
(75893,88441)
(110558,37891)
(96186,61405)
(98101,101750)
(25088,66278)
(67957,66278)
(63533,63076)
(44145,48810)
(16309,25442)
(88441,57004)
(23658,62853)
(84236,95390)
(12019,10805)
(98549,107518)
(85157,22314)
(16149,81689)
(32322,57082)
(106876,37039)
(62250,110566)
(54822,78576)
(34773,74990)
(94667,83758)
(100694,27965)
(25916,5570)
(4610,96109)
(64003,64001)
(110566,86072)
(106888,106875)
(28479,12258)
(27013,16610)
(79276,3754)
(27893,86054)
(62359,31808)
(30926,21484)
(83868,73707)
(72344,56695)
(64159,75893)
(12516,36234)
(54408,31367)
(66855,11983)
(92864,59854)
(110566,111959)
(62359,78778)
(6350,86054)
(48337,72665)
(77687,77684)
(24585,33427)
(83968,92361)
(82280,31766)
(20011,17734)
(50094,39471)
(32661,2386)
(109642,110566)
(73317,66027)
(74882,88441)
(11875,23905)
(87258,87976)
(69686,71937)
(59667,60034)
(66918,70872)
(38778,49639)
(100148,105346)
(106705,70320)
(77661,90121)
(10345,68416)
(54316,62307)
(53719,107929)
(70533,74721)
(91460,51001)
(70804,70264)
(38668,56733)
(66913,68741)
(91792,101496)
(40732,31870)
(106888,106895)
(104779,33213)
(58575,22415)
(91571,7221)
(45540,73839)
(38271,8574)
(50094,35404)
(79664,56925)
(105464,105446)
(92699,60695)
(61458,94214)
(26986,8949)
(42996,71296)
(58198,66335)
(101525,45226)
(103800,41740)
(45411,4418)
(33274,110566)
(71613,98504)
(86054,86064)
(107277,107280)
(62104,63457)
(76216,7097)
(14946,12973)
(59572,52088)
(103853,100522)
(54408,11117)
(30926,43072)
(91512,38812)
(49804,101604)
(27537,15024)
(66275,35045)
(62901,58743)
(103959,65672)
(104291,41731)
(657,11467)
(69250,66886)
(14065,56913)
(66297,56559)
(87155,87420)
(42483,13866)
(78230,54006)
(26763,5599)
(88209,27723)
(48028,68876)
(36945,88452)
(85796,72430)
(50094,41944)
