(15890,110256)
(77327,86057)
(31404,30654)
(21613,87250)
(2649,857)
(86153,81523)
(74729,71116)
(38344,81570)
(47361,38058)
(56144,82096)
(96706,52117)
(87420,87315)
(48749,47021)
(36518,2679)
(65503,102256)
(46758,57523)
(18161,33841)
(97247,79773)
(108568,109369)
(56290,69695)
(15932,73282)
(72278,70874)
(103947,75595)
(106231,75595)
(87942,66855)
(107359,111545)
(65749,60038)
(68785,1534)
(22524,27692)
(56861,31189)
(31592,37653)
(5892,53856)
(79422,51932)
(36026,62359)
(76384,60550)
(65861,77287)
(40029,16558)
(94305,37744)
(100186,97826)
(34449,90641)
(78205,24255)
(87212,66776)
(27275,21583)
(76246,23905)
(3007,12043)
(61515,46043)
(8858,64412)
(92641,81528)
(65022,55256)
(102113,78711)
(11932,22937)
(8768,18315)
(73849,22591)
(100032,98748)
(8729,19263)
(57138,90038)
(63385,39670)
(79227,96939)
(8118,13575)
(67438,27203)
(25718,20389)
(3289,3381)
(71818,86062)
(49038,47529)
(57803,4837)
(33329,79180)
(107398,88308)
(64793,55460)
(33246,86072)
(111699,105740)
(13356,20433)
(29340,94839)
(73371,62525)
(10089,48375)
(74449,64190)
(27984,99900)
(50213,100186)
(3640,78247)
(98881,24782)
(74877,51114)
(29049,58568)
(37684,30110)
(36356,13278)
(111095,104944)
(31844,95334)
(102008,101291)
(30060,57294)
(109315,85683)
(67089,91179)
(76963,72994)
(259,99009)
(101863,30118)
(9492,34414)
(33913,49088)
(93423,548)
(90907,106035)
(5137,4430)
(87847,100186)
(25175,13972)
(69280,73009)
(70695,111796)
(81002,79576)
(74970,76507)
(22945,3118)
(40632,77905)
(4445,48390)
(57738,72235)
(67957,65988)
(648,67297)
(35305,84234)
(105067,100323)
(111592,93441)
(97405,37486)
(110488,49466)
(13904,5170)
(50298,48831)
(6456,59854)
(80659,77054)
(105931,68847)
(78431,35697)
(71247,3083)
(53479,101176)
(22496,12973)
(77553,77031)
(25754,13623)
(25244,89729)
(87194,79082)
(101260,100437)
(34543,27077)
(99369,107791)
(8010,48766)
(109962,107677)
(112067,111809)
(41383,15063)
(38685,46394)
(21583,20545)
(98523,67232)
(54976,85809)
(102879,83004)
(71782,73638)
(32858,15152)
(74158,69600)
(9888,105060)
(111645,39921)
(16063,20438)
(22655,30805)
(62698,101126)
(96964,97133)
(42700,94088)
(95390,90281)
(30166,103323)
(72177,48369)
(22030,72665)
(89106,71572)
(77999,74782)
(74965,70874)
(45035,74914)
(42700,87713)
(82333,73742)
(102662,32062)
(58086,64841)
(31314,12675)
(70523,70874)
(79856,9530)
(99185,68719)
(86877,16309)
(70265,73504)
(37039,27692)
(68025,63920)
(35132,60486)
(26594,31367)
(88024,95055)
(67898,65958)
(30865,76047)
(22996,41986)
(80438,87790)
(72290,74107)
(1515,71247)
(33895,110127)
(48161,71796)
(65710,55684)
(72290,69651)
(108914,87838)
(69938,37350)
(55104,4017)
(74281,9269)
(16219,29256)
(19490,86056)
(40233,45444)
(82459,22984)
(50334,22144)
(44675,41597)
(18837,2592)
(1594,21924)
(56108,82589)
(35136,23803)
(108245,110106)
(39994,44091)
(40948,39345)
(17288,17066)
(22337,43766)
(57892,2742)
(46425,10751)
(28920,50538)
(1678,30826)
(110566,32529)
(66165,67959)
(99824,98153)
(28913,35839)
(35179,78804)
(9573,93752)
(98829,97276)
(4068,46971)
(106080,58548)
(11385,657)
(101959,102993)
(28570,19805)
(70252,70185)
(70166,69337)
(106641,34000)
(82930,88874)
(1415,15798)
(1333,48390)
(45545,48413)
(15793,50790)
(38598,76460)
(58928,30512)
(67422,73459)
(43738,70003)
(70498,74182)
(61608,97412)
(76865,78478)
(79790,15367)
(9898,65019)
(827,57334)
(56559,65988)
(74726,70166)
(5545,28961)
(45382,40233)
(64384,80411)
(62901,57845)
(15046,37350)
(103486,99514)
(648,45382)
(32749,107721)
(25264,9684)
(70158,88264)
(86531,41453)
(18795,4610)
(110876,85569)
(38019,22137)
(1515,263)
(21263,38368)
(65167,56861)
(67179,78711)
(70867,70792)
(9113,25355)
(33399,91678)
(99373,76904)
(76470,98177)
(74403,61610)
(66278,57368)
(17680,21259)
(63982,54440)
(64159,51795)
(29896,95587)
(73197,72340)
(24760,32693)
(43142,108521)
(34089,65237)
(101364,15902)
(13514,5060)
(27072,44982)
(78286,34139)
(87160,84992)
(74984,60389)
(87432,87323)
(51186,33840)
(64858,8241)
(97652,61305)
(28058,60451)
(87588,93822)
(1073,1642)
(61220,85816)
(54710,101866)
(67264,45595)
(100049,92361)
(82915,83688)
(85127,87699)
(77826,36334)
(74132,73465)
(38421,46425)
(11350,27678)
(87362,29429)
(51795,101975)
(18604,18177)
(70358,16141)
(11012,35065)
(18313,39176)
(86015,51282)
(18663,9891)
(75988,2299)
(100762,111232)
(16010,6509)
(98411,9411)
(77350,73707)
(65712,58410)
(88441,52037)
(49901,42876)
(92361,67613)
(60364,92934)
(3575,13866)
(69695,59242)
(42831,14857)
(51228,78810)
(58733,63834)
(74181,72289)
(6451,41280)
(61824,85746)
(86054,1276)
(109737,111044)
(103411,105430)
(11297,47512)
(66886,74773)
(43703,24007)
(15410,33415)
(41004,61187)
(41949,37276)
(2929,44463)
(42725,29173)
(107696,31196)
(48594,40167)
(4718,20967)
(91166,105659)
(56456,23892)
(15438,99136)
(61792,80969)
(19020,15932)
(36292,23271)
(79622,56088)
(34303,102993)
(60172,62917)
(50718,80041)
(87412,87341)
(67818,90018)
(30603,89448)
(29714,111743)
(103989,107700)
(104062,95616)
(9010,7532)
(67155,90026)
(65946,94680)
(109673,108498)
(70874,74417)
(7940,86615)
(72029,85271)
(81490,33024)
(87192,87160)
(97487,93723)
(41346,8031)
(104776,101447)
(106311,81836)
(2162,85174)
(83515,87362)
(42876,41749)
(14838,75182)
(104936,88832)
(83812,76138)
(31164,28232)
(46280,45694)
(102879,23032)
(86064,49735)
(72475,69241)
(71682,94674)
(2510,45411)
(74732,74966)
(30706,24990)
(41016,106349)
(79884,80905)
(87576,67089)
(51984,51322)
(109511,108245)
(43294,56133)
(101729,50424)
(51795,58011)
(76857,87365)
(77861,75785)
(19353,49311)
(15133,48615)
(106504,24637)
(83902,95414)
(58580,106505)
(35540,84950)
(34392,43355)
(42304,34829)
(106828,109933)
(57826,76346)
(33658,41601)
(27244,64171)
(55183,32311)
(74348,29244)
(28715,71352)
(70169,69645)
(88128,22069)
(10011,37579)
(27965,25945)
(108664,103032)
(107033,75960)
(86239,71744)
(53755,27139)
(1467,21086)
(102312,69819)
(79833,15159)
(111523,29161)
(19648,27706)
(62698,58772)
(70265,72250)
(60687,98829)
(111114,56377)
(87420,87229)
(5893,31562)
(146,73626)
(54046,29951)
(66863,65778)
(37653,74527)
(87182,4094)
(87961,43583)
(13689,17110)
(77195,40733)
(59336,111287)
(109799,103158)
(34541,59748)
(8037,17989)
(102022,95557)
(34773,32466)
(62956,62433)
(85281,3384)
(263,26419)
(16331,29664)
(49432,71744)
(4068,7503)
(115,87339)
(96404,31653)
(109803,15438)
(44056,40396)
(52322,71086)
(63027,59168)
(79346,70933)
(97718,106266)
(14282,27537)
(37505,37503)
(16951,88599)
(65061,46080)
(107912,109667)
(60868,65628)
(96833,21835)
(74109,61610)
(60168,36355)
(3992,154)
(93239,36716)
(17427,104897)
(69337,74965)
(6823,36)
(98252,60358)
(15938,3596)
(44186,8381)
(55706,56530)
(60550,55258)
(108890,30605)
(9650,50983)
(6542,101727)
(59172,73027)
(97405,97244)
(27706,19702)
(20386,1617)
(97869,99870)
(45545,78486)
(9593,35459)
(62853,23086)
(68785,48390)
(101600,89188)
(96764,105923)
(45444,61853)
(41248,102993)
(103721,72266)
(31501,5628)
(103696,92998)
(41375,5654)
(45991,82987)
(21819,26948)
(107097,82214)
(109828,5861)
(12754,107297)
(26978,26969)
(101361,92328)
(89532,88682)
(7478,14883)
(91949,65622)
(95109,100247)
(61176,55857)
(47359,46726)
(57812,78382)
(19730,21484)
(58457,60041)
(55622,99082)
(69686,71572)
(65083,28049)
(56774,53107)
(70527,71134)
(35428,33472)
(9958,1869)
(55909,22367)
(65187,65505)
(38549,25568)
(65648,62725)
(78636,519)
(60262,77129)
(68930,50119)
(64782,67834)
(34138,74292)
(731,64504)
(12776,95202)
(91963,75258)
(69531,41467)
(16204,106479)
(12068,1294)
(39709,99038)
(76079,92235)
(71162,71183)
(10190,12115)
(39039,51424)
(40645,29332)
(65141,67869)
(61800,76275)
(41482,64793)
(48170,63457)
(88308,31687)
(92141,55320)
(39796,18402)
(79372,49873)
(64858,44990)
(38635,23010)
(86531,88078)
(37063,80330)
(36382,101182)
(37697,38989)
(95393,101847)
(86060,32466)
(51824,53698)
(105450,109649)
(9567,44899)
(56069,45444)
(26511,81164)
(58520,11103)
(44204,5893)
(76968,76747)
(29837,31119)
(28197,64159)
(22641,11045)
(34744,100324)
(15497,56419)
(30605,35347)
(111997,51363)
(102549,41451)
(51613,31687)
(108820,38623)
(109991,53424)
(66426,85043)
(109667,63345)
(34214,59854)
(19462,11475)
(89944,21560)
(29178,12861)
(48081,51501)
(5599,26763)
(57268,4967)
(98923,86955)
(10186,5664)
(14205,46596)
(87838,74943)
(30926,58522)
(19648,23501)
(39916,1116)
(93611,104098)
(31716,51503)
(69329,26461)
(75434,74646)
(95287,40374)
(86065,86075)
(29878,65304)
(95072,75615)
(60335,53325)
(40298,25105)
(18869,27002)
(67613,83968)
(41383,30652)
(30296,84590)
(30985,32141)
(79144,32734)
(108919,63345)
(61137,50306)
(41535,28526)
(8612,59828)
(11216,59854)
(78335,73405)
(6266,56069)
(70178,74132)
(87432,87427)
(68743,64156)
(110513,110839)
(63278,10451)
(76772,36912)
(6979,11689)
(77011,70185)
(6389,6860)
(54734,28792)
(42205,108245)
(91071,86993)
(64578,53596)
(67273,38978)
(20184,18280)
(46825,54949)
(62853,28570)
(109266,91802)
(84936,62591)
(66146,15798)
(85506,64680)
(109394,109022)
(28413,85496)
(26763,12850)
(97176,98304)
(50726,89234)
(99905,99933)
(49739,108908)
(89229,111345)
(76087,31678)
(82615,54540)
(53159,72631)
(14365,28134)
(107583,97193)
(71487,56774)
(71873,10234)
(8537,91073)
(74134,70166)
(78636,1029)
(52524,8024)
(15166,47059)
(70872,74732)
(73645,71744)
(86075,111959)
(103822,98668)
(74726,70884)
(15797,89801)
(14989,25718)
(14152,20438)
(61280,55188)
(68892,78761)
(48413,50298)
(97713,21497)
(17610,9964)
(39550,87516)
(93097,60231)
(17732,83327)
(42463,30118)
(91792,95288)
(90019,47935)
(43102,46198)
(4216,95107)
(75353,11159)
(109681,80862)
(49756,61324)
(4068,67922)
(20967,84509)
(108592,47424)
(70250,70264)
(71863,105785)
(86917,11401)
(74732,72482)
(47269,108968)
(111401,109175)
(5713,46773)
(26752,76148)
(98571,101293)
(44957,108733)
(102797,48459)
(76985,76759)
(64095,60984)
(42709,93428)
(10669,6478)
(18219,101734)
(10878,48185)
(52374,61986)
(78809,52171)
(12831,18410)
(39290,14354)
(11849,23668)
(31653,62194)
(37653,71744)
(96428,103242)
(41616,63798)
(46414,95735)
(86742,47032)
(70503,73501)
(1480,1451)
(86847,56326)
(50593,85122)
(1859,42965)
(46583,8993)
(33932,41004)
(10564,16724)
(105534,108097)
(107033,98549)
(56549,22207)
(21583,42946)
(20111,45975)
(27816,54822)
(109013,89341)
(83565,73703)
(71161,88340)
(13720,5340)
(32107,45973)
(70853,22435)
(6939,43161)
(11021,18957)
(110127,107912)
(42147,19741)
(22520,13019)
(26602,32082)
(103562,111271)
(76992,76959)
(73001,70161)
(81292,15516)
(40753,70036)
(97153,76783)
(76520,76101)
(94477,98474)
(66027,103694)
(7598,7030)
(20964,42463)
(111934,87838)
(54087,57685)
(45562,111920)
(107205,30561)
(70845,70528)
(68085,62284)
(31044,26676)
(87477,38284)
(61554,21613)
(44757,34972)
(99619,38505)
(101448,77295)
(62522,36453)
(92642,67646)
(44200,77054)
(43635,36635)
(33342,41482)
(49976,72937)
(69606,43018)
(67959,66280)
(86742,82299)
(60172,49639)
(105531,92807)
(40624,51197)
(51984,42654)
(14319,42645)
(77011,74721)
(28600,10535)
(28570,85816)
(83327,86062)
(18301,78381)
(44123,22927)
(73597,51577)
(5372,102228)
(73807,87976)
(73848,22451)
(25065,65328)
(56798,3045)
(97369,99312)
(50510,40571)
(68379,55015)
(109695,1615)
(108361,106065)
(67074,40781)
(4184,41754)
(60255,37734)
(42205,107701)
(102070,80570)
(22281,34523)
(100162,106394)
(36345,54563)
(84714,52130)
(93582,90834)
(68846,107293)
(12443,27013)
(49447,87226)
(34923,72313)
(102325,101075)
(19981,58522)
(42205,108919)
(68588,109952)
(7870,80904)
(63785,60250)
(5475,1450)
(52610,69933)
(54387,38697)
(107700,90553)
(46045,77071)
(77843,26710)
(50064,63384)
(21339,69160)
(73922,38109)
(10885,36834)
(2118,4333)
(76959,76751)
(37213,31961)
(70860,72290)
(72029,75582)
(6548,7720)
(79520,79337)
(73490,69597)
(20054,42552)
(52727,109306)
(112239,47594)
(34075,15904)
(99487,91884)
(100434,84586)
(102818,76783)
(56997,23832)
(31713,47203)
(68696,98521)
(74113,74155)
(59854,7656)
(100970,73215)
(37631,41314)
(71613,7632)
(48865,106668)
(2539,18536)
(108470,108205)
(103657,34848)
(62359,35179)
(78640,80350)
(52961,65421)
(11297,40233)
(11385,21588)
(74778,66913)
(18086,4610)
(57858,55256)
(14513,64781)
(85463,47269)
(89341,101863)
(62029,90074)
(16915,23580)
(49786,52822)
(74529,27537)
(94848,45226)
(30583,52171)
(108538,109955)
(54166,66267)
(68658,41267)
(48615,15133)
(74182,72289)
(66283,66299)
(23747,80051)
(27706,22937)
(110104,110071)
(37680,47018)
(63716,73626)
(63345,109933)
(40598,97000)
(25177,91154)
(21201,17006)
(13432,45187)
(16123,83576)
(78751,77287)
(81219,71713)
(15933,13275)
(42228,87613)
(70820,70535)
(48337,22030)
(57018,59884)
(77596,77551)
(66280,44883)
(21567,15092)
(54343,27275)
(29665,109083)
(108345,108498)
(104294,108184)
(107677,53424)
(12934,25303)
(105294,76229)
(94340,99558)
(55892,55203)
(76901,56539)
(52729,100679)
(35788,64259)
(82215,4807)
(27893,28220)
(100522,101495)
(31961,58928)
(78429,37382)
(83054,96832)
(20832,19103)
(3759,71796)
(59854,25287)
(90502,92221)
(92095,94844)
(12295,11467)
(36890,57678)
(31141,50661)
(107831,428)
(94844,105905)
(34664,6919)
(22030,18324)
(110060,107011)
(57803,52822)
(100933,83968)
(98192,105129)
(76981,76959)
(27322,73852)
(68876,51168)
(68254,53140)
(90553,60955)
(115,87304)
(81002,86521)
(31562,68785)
(68402,102993)
(87041,97720)
(109213,88071)
(78804,73407)
(44549,35152)
(39817,39828)
(37314,8339)
(48139,90908)
(89381,17510)
(48081,53910)
(20215,23114)
(97728,93141)
(98549,2599)
(42147,87294)
(86604,101600)
(78877,47529)
(86451,45240)
(86076,86057)
(112148,107359)
(50510,52420)
(43858,75558)
(81754,55989)
(29231,17571)
(103994,111682)
(63772,59733)
(22004,7077)
(110578,111666)
(13094,18427)
(5604,52524)
(78909,18186)
(68741,74962)
(27428,39183)
(61431,48232)
(67048,81273)
(98093,75558)
(4527,13464)
(90488,28750)
(40873,72932)
(53461,53268)
(66100,84551)
(38476,46867)
(68208,6755)
(23856,20237)
(43712,30561)
(13850,105362)
(19014,22519)
(22137,38029)
(39550,18918)
(65859,50706)
(49735,42405)
(70841,71112)
(51577,67179)
(16018,21228)
(105883,107242)
(43937,28473)
(31872,70158)
(31109,7032)
(37471,5340)
(90370,49614)
(8117,34145)
(39582,48643)
(24136,9163)
(40092,10483)
(3818,19403)
(22847,54333)
(9208,3429)
(48313,98354)
(110335,86779)
(28197,106311)
(102698,57334)
(73606,71864)
(57658,63103)
(13626,45857)
(23647,64305)
(11170,45098)
(56742,78778)
(70111,64259)
(107761,83327)
(61809,62331)
(8689,76821)
(57858,77195)
(54980,66506)
(105028,100060)
(32233,108427)
(48810,92596)
(45705,79597)
(102113,80140)
(57368,56861)
(108894,107810)
(110110,108526)
(45888,8835)
(67188,78711)
(20425,2929)
(64858,22717)
(66527,73037)
(57347,82022)
(14843,27630)
(13949,35936)
(106912,34557)
(73834,83576)
(10024,60522)
(80453,84688)
(70874,70264)
(64062,60172)
(5689,37361)
(102526,61405)
(109709,108205)
(106898,106889)
(103020,49541)
(58605,82392)
(12801,91890)
(19690,20759)
(102993,88264)
(37996,88754)
(33329,85463)
(26153,72607)
(107810,110109)
(77661,28550)
(52971,24553)
(104947,28985)
(74769,70235)
(28220,69316)
(36136,78028)
(26533,49521)
(88874,91645)
(23254,72594)
(72278,70533)
(91209,84054)
(68342,68336)
(49470,54698)
(12474,100015)
(87417,58107)
(11340,34539)
(47512,49786)
(6544,7656)
(78576,27720)
(86543,71673)
(79188,93212)
(51984,73844)
(10542,81658)
(95950,107929)
(48170,59667)
(6266,62104)
(24888,78852)
(32269,16241)
(51758,17966)
(84572,44271)
(18439,97318)
(30721,28685)
(101676,60003)
(74776,70262)
(106122,32557)
(18672,22223)
(71039,102872)
(55890,27275)
(13910,30162)
(29174,9113)
(24585,27477)
(87501,34122)
(37054,70953)
(53850,105484)
(39928,31258)
(10483,23550)
(74321,104189)
(105073,87942)
(92894,98873)
(19620,17717)
(74635,23254)
(49933,85864)
(34303,78711)
(86068,86064)
(55203,37213)
(74155,74958)
(109991,107804)
(83721,43857)
(20538,17140)
(36997,53691)
(22789,28094)
(15054,13626)
(70860,66886)
(97926,44200)
(85766,84384)
(94310,81548)
(43723,109221)
(3337,54718)
(106349,104885)
(68983,16594)
(104948,82729)
(39520,22019)
(46161,11972)
(97349,56537)
(12198,6250)
(6033,2088)
(91166,99261)
(6542,103944)
(69600,70270)
(107726,8263)
(73001,70495)
(51363,108391)
(35395,6811)
(104087,78000)
(62353,40873)
(6800,14649)
(70477,65235)
(106505,82299)
(72250,74705)
(57238,32371)
(70510,69627)
(91787,42503)
(24627,34596)
(58016,74635)
(58196,61615)
(75932,12831)
(83972,61579)
(26336,18604)
(96446,39457)
(21394,27148)
(55610,10717)
(98362,108278)
(88314,28805)
(25175,25088)
(84590,69160)
(10885,50461)
(38017,46097)
(74454,62250)
(77736,76812)
(30118,88340)
(61463,18676)
(40074,47778)
(73002,32521)
(57382,76825)
(74770,92699)
(76747,76989)
(11825,95019)
(63295,40443)
(54502,3248)
(65946,57723)
(87229,87976)
(100287,25988)
(61558,64102)
(37314,41383)
(52289,61649)
(49841,47815)
(91678,98264)
(70872,74731)
(26410,68876)
(29575,36655)
(10429,13575)
(105916,91932)
(15828,25738)
(12229,18109)
(93942,19711)
(68816,53158)
(70837,68741)
(60733,28321)
(100446,93441)
(54440,63227)
(104331,53886)
(51055,30804)
(110380,81767)
(79928,74276)
(86916,14353)
(27519,67128)
(80438,11846)
(52834,60486)
(21765,104910)
(46709,28351)
(58098,81425)
(60922,60616)
(103786,27708)
(93226,94324)
(74164,74132)
(30726,41499)
(29434,11863)
(78787,78810)
(14255,27720)
(59174,20950)
(100254,83671)
(76478,43139)
(12200,10562)
(648,48466)
(1446,26072)
(108330,109962)
(43178,25684)
(52590,22415)
(17902,69109)
(994,72874)
(907,25399)
(27626,33643)
(74786,16387)
(71310,77287)
(50743,77511)
(85420,112288)
(22022,5249)
(36736,56958)
(74761,72250)
(43082,104305)
(17868,23501)
(101443,39290)
(99125,80950)
(16951,57347)
(35351,25258)
(71817,42100)
(5398,54316)
(2582,2539)
(71170,53698)
(80448,94255)
(82402,21588)
(14018,6548)
(34185,5724)
(29173,53896)
(57892,35132)
(23801,12429)
(45540,73810)
(40442,103648)
(38401,58115)
(20515,25674)
(28553,83664)
(60639,88145)
(65859,69677)
(96069,65432)
(3076,3083)
(41397,19520)
(3884,8134)
(54822,51501)
(40574,15065)
(49983,17493)
(102312,12886)
(70533,72250)
(100761,103657)
(57668,19558)
(59826,54879)
(86239,82022)
(73696,49640)
(69627,74136)
(64633,84386)
(77722,77655)
(55602,13964)
(13348,10358)
(20135,15179)
(80118,3754)
(59854,76275)
(29988,45190)
(42319,52171)
(100323,102271)
(62104,51186)
(111700,112023)
(101095,78549)
(69686,54502)
(79689,26313)
(70555,71188)
(80689,21742)
(5886,88754)
(33119,63350)
(19462,57907)
(107671,97732)
(60819,44760)
(34545,36940)
(39539,72029)
(49909,56208)
(70771,55752)
(63955,96130)
(34303,68402)
(73807,25935)
(8872,34539)
(63312,25653)
(86054,33246)
(27816,53910)
(103077,53918)
(16289,23479)
(1514,70631)
(48575,64071)
(77651,77721)
(27926,15484)
(74882,13715)
(17747,15682)
(63834,63332)
(10885,29709)
(33682,93726)
(78178,8724)
(14263,30115)
(53574,111741)
(72483,71106)
(32221,49887)
(102665,65387)
(71195,71187)
(7500,519)
(63235,84110)
(29983,21364)
(70190,67654)
(70242,74775)
(88147,105879)
(87400,78456)
(96970,96013)
(55298,33932)
(62928,86560)
(43397,5979)
(57543,62665)
(74200,41904)
(36912,49775)
(7882,1791)
(29239,20759)
(26402,47915)
(24255,37146)
(50730,111198)
(98384,44753)
(27537,14838)
(54277,47696)
(76912,85424)
(70264,72992)
(73707,111495)
(33285,51511)
(76037,75845)
(31285,54743)
(45802,24973)
(74266,26621)
(60488,21430)
(499,4795)
(31687,111439)
(21540,37633)
(91802,88201)
(49735,74454)
(52879,52440)
(68741,72286)
(106617,54599)
(31006,40948)
(90840,110248)
(86017,30998)
(110367,31398)
(73730,95438)
(78778,77382)
(49020,41013)
(3640,11216)
(73037,66527)
(70185,74733)
(44262,71101)
(96,23654)
(77967,81436)
(23658,68530)
(91373,5939)
(11867,83791)
(3269,36940)
(99872,93582)
(7444,78286)
(11292,81148)
(104815,76290)
(69686,82022)
(29664,16331)
(62315,27077)
(77011,74769)
(107557,107912)
(62335,46076)
(17598,74806)
(85503,61451)
(60528,78751)
(74181,70792)
(36160,33344)
(10551,46865)
(102273,67818)
(73655,57722)
(86056,32466)
(68302,67788)
(109737,56112)
(74167,75072)
(6804,34880)
(21430,20433)
(79372,68972)
(89026,87621)
(39857,79503)
(2063,142)
(11216,3640)
(104457,56112)
(78809,77571)
(106331,99933)
(21576,63261)
(101750,101496)
(75672,108374)
(70274,111933)
(34249,50433)
(2612,59825)
(65838,27419)
(4871,58079)
(7282,18434)
(34188,23654)
(58588,86460)
(99943,41799)
(96707,57163)
(93570,37915)
(100393,76949)
(63250,20858)
(67440,71720)
(57347,63299)
(9269,16924)
(46311,70526)
(31359,34923)
(92785,74311)
(100758,960)
(106967,37838)
(58797,51729)
(45857,22591)
(9574,99223)
(42735,108626)
(34495,64945)
(51322,60389)
(89041,75923)
(65505,65187)
(69655,16844)
(2441,31657)
(70252,70872)
(77440,77730)
(62946,99345)
(32047,40951)
(24668,15994)
(86531,85496)
(4990,12545)
(93475,90187)
(87805,97101)
(75048,74452)
(27066,71937)
(11045,19061)
(48192,8033)
(107239,90822)
(47829,1923)
(36394,43623)
(59002,31663)
(37060,84586)
(50292,15334)
(12754,52069)
(7090,2177)
(25396,69634)
(78657,77252)
(47176,64973)
(32440,7996)
(61606,74391)
(24892,10358)
(23523,17073)
(106325,36390)
(23550,88735)
(77968,20954)
(85061,86671)
(16387,100269)
(104014,68884)
(17887,78576)
(45712,79856)
(80067,74207)
(69009,69311)
(45340,59058)
(40437,29878)
(86057,74846)
(85110,103214)
(54447,78737)
(106797,86751)
(20858,11623)
(61602,5060)
(70283,39440)
(32973,30375)
(111089,106065)
(86032,90018)
(107562,23652)
(86344,99100)
(90558,102345)
(55256,65022)
(86439,99873)
(64696,39755)
(94558,31467)
(57803,19075)
(11120,1451)
(108802,98710)
(64793,41004)
(69645,70860)
(99625,10459)
(100256,70613)
(80140,34080)
(31519,9148)
(44204,80904)
(93967,71302)
(19981,23297)
(57803,62104)
(72992,72245)
(78000,87860)
(92292,65172)
(13001,20540)
(84412,10092)
(4996,23705)
(50812,32220)
(48985,44056)
(14856,17612)
(34664,97068)
(39582,73626)
(19128,19861)
(102366,58217)
(83998,94161)
(74158,74958)
(41742,39810)
(110104,109991)
(63781,76460)
(51277,7916)
(19641,58575)
(30334,27984)
(106217,86344)
(72489,95390)
(58079,54225)
(100132,35795)
(24286,94302)
(104015,28850)
(74152,72250)
(93975,109971)
(68126,81658)
(33522,78247)
(105688,72338)
(48131,8766)
(73853,28195)
(89725,53200)
(11846,89360)
(9994,24576)
(70185,70265)
(6932,87976)
(102029,103996)
(77663,77687)
(66128,78868)
(31582,43161)
(4810,1366)
(20406,44159)
(52559,36549)
(57969,81836)
(63385,28058)
(66818,49561)
(30233,55188)
(55298,40948)
(107515,97315)
(100679,52729)
(18902,35083)
(76496,76049)
(109678,109144)
(11411,70618)
(27857,111495)
(34775,19725)
(55717,35045)
(87481,53886)
(83327,28220)
(42463,88340)
(16263,18662)
(87155,87182)
(104967,101495)
(28526,45028)
(64696,45225)
(76219,103612)
(10849,4752)
(54006,50233)
(29609,49884)
(106883,106875)
(87294,69686)
(95334,98126)
(87323,87156)
(110687,44945)
(39038,48582)
(109649,107581)
(108470,108522)
(48670,44200)
(112202,58380)
(33246,19490)
(71782,51984)
(109681,89955)
(97471,10723)
(62839,66106)
(54900,88791)
(33522,25287)
(30603,43337)
(104286,100491)
(31387,20950)
(23719,64237)
(98872,103827)
(70837,70230)
(77048,70857)
(45279,52697)
(53421,74285)
(48083,22524)
(42893,35347)
(62359,78751)
(4837,49684)
(78260,65943)
(65648,34989)
(73405,82387)
(54106,19321)
(50415,82723)
(104820,105917)
(89131,87120)
(82754,19501)
(82084,65610)
(70535,74775)
(52080,38676)
(58579,51430)
(70969,68701)
(49231,41974)
(110104,109955)
(1332,21153)
(12042,58488)
(74765,66913)
(70252,69651)
(73730,75066)
(87488,8715)
(77486,48178)
(92864,106505)
(8776,16294)
(92647,85059)
(26420,54370)
(39185,50094)
(61931,100765)
(107912,46766)
(89820,1723)
(85756,111113)
(31872,18994)
(82945,102993)
(18663,32283)
(881,48914)
(66845,69792)
(80511,86337)
(5609,28203)
(1866,37723)
(78812,40921)
(44463,63502)
(73091,98668)
(56661,41897)
(48180,72880)
(58471,25389)
(33736,30162)
(2671,68938)
(88322,55440)
(46118,90733)
(107761,58568)
(69606,107183)
(57858,27857)
(17658,63725)
(71934,60172)
(111887,65620)
(68391,85809)
(94027,60902)
(7461,78382)
(70235,74781)
(15030,31000)
(44158,79831)
(50524,56742)
(58807,58579)
(53856,62917)
(26072,35243)
(6266,63457)
(100828,111708)
(99662,90535)
(74829,63703)
(948,11894)
(69455,42412)
(103214,110839)
(101545,58030)
(90277,62800)
(104955,89498)
(86032,101382)
(97603,13389)
(1113,6999)
(109135,88274)
(70185,70242)
(74136,74762)
(6135,38259)
(97386,110270)
(74775,69651)
(30449,94026)
(87380,6932)
(27505,5585)
(85324,93658)
(39582,41453)
(59006,86072)
(1253,75715)
(71788,20282)
(41152,47163)
(58177,88258)
(103696,41120)
(40383,111161)
(15376,22807)
(7515,45628)
(70250,70533)
(5929,64876)
(61137,45545)
(86225,83253)
(108501,14454)
(75976,94942)
(72945,53767)
(65687,5710)
(51613,93813)
(1480,60057)
(3546,76887)
(6254,86916)
(31016,101496)
(69466,74014)
(51381,3480)
(101164,85131)
(85448,4488)
(97781,22365)
(27303,88595)
(33352,85601)
(48258,50007)
(62725,57082)
(88818,81199)
(45249,62194)
(8282,30692)
(102537,112243)
(54502,50661)
(91278,95021)
(1679,14264)
(34202,51438)
(29438,62333)
(105197,110465)
(94596,2118)
(35811,16280)
(19407,109991)
(66046,91762)
(38077,27504)
(51381,73914)
(81307,2954)
(40169,17276)
(29185,33671)
(81206,79786)
(67818,69365)
(62839,25275)
(46430,49933)
(91497,87707)
(102993,69933)
(26897,17734)
(74965,70503)
(80104,60686)
