(66795,91802)
(48265,25671)
(8335,5783)
(24357,6166)
(109261,78495)
(96847,51749)
(76538,96929)
(47073,37668)
(12545,12262)
(11586,693)
(105814,26327)
(908,602)
(5142,8507)
(24747,48615)
(97341,105419)
(26778,44910)
(3515,7568)
(78192,58889)
(42239,24786)
(12366,25599)
(23486,9298)
(89852,69481)
(80469,27648)
(44174,78890)
(37970,1829)
(10353,48382)
(13148,60496)
(25362,11505)
(54780,15423)
(61224,48162)
(71012,106466)
(23625,101575)
(4806,80434)
(56182,4954)
(50770,17628)
(38743,44102)
(13148,92074)
(66219,18221)
(57378,56446)
(3584,4029)
(73497,73490)
(32384,64897)
(60317,68213)
(17414,16389)
(16583,11248)
(25367,39953)
(12409,31205)
(103122,90675)
(68867,7114)
(109119,24922)
(88074,79642)
(40355,29682)
(24289,25264)
(103122,88463)
(31439,86851)
(29850,20380)
(32351,2990)
(68096,78712)
(805,13956)
(50954,59549)
(24737,68857)
(19543,32507)
(24092,45871)
(23029,32984)
(512,37618)
(101922,102489)
(80573,76683)
(21573,41145)
(104090,65948)
(37955,42710)
(40073,23749)
(33734,21257)
(39441,59745)
(26645,10143)
(64819,16491)
(27315,2175)
(38530,27125)
(45871,49817)
(62937,48297)
(46222,32369)
(33627,31212)
(103295,59178)
(105464,105426)
(14984,51419)
(37633,23818)
(36484,22467)
(35578,29695)
(16242,14258)
(24126,44775)
(22007,8224)
(92526,105291)
(28613,42456)
(48382,79243)
(92824,69653)
(549,70936)
(100263,21336)
(13935,41243)
(11248,7433)
(38497,12787)
(2191,30177)
(15065,18111)
(43307,62441)
(15825,18948)
(78836,17669)
(77510,10104)
(83875,102179)
(54830,74412)
(38998,11929)
(58292,88736)
(43211,64351)
(104828,86763)
(20055,27083)
(29609,517)
(24907,6818)
(13538,11220)
(52260,32365)
(13233,3531)
(60411,19681)
(29029,38777)
(91780,88057)
(21098,39419)
(86155,100330)
(13302,21554)
(53003,45464)
(60111,56739)
(73374,80401)
(40605,31356)
(11651,87385)
(8268,16240)
(110407,75136)
(22446,67672)
(6833,14583)
(14831,85951)
(76297,26845)
(28772,7158)
(50716,31943)
(34850,70594)
(49292,63538)
(87950,96686)
(87178,82239)
(60645,23320)
(22644,60345)
(38237,22825)
(9241,24747)
(28254,94381)
(15591,15108)
(91113,33415)
(51921,66153)
(40809,44778)
(59887,13763)
(90740,65284)
(64494,59891)
(56115,51923)
(68524,89371)
(30293,38435)
(14332,12368)
(1375,63835)
(53327,103188)
(15547,2853)
(55448,37833)
(60699,26217)
(57433,38941)
(11671,89770)
(21113,257)
(61593,61455)
(24627,29682)
(82307,80559)
(53353,79583)
(53391,37549)
(30645,32244)
(79584,54356)
(102146,42802)
(77945,4328)
(73216,94381)
(43666,16290)
(27227,24568)
(64351,28525)
(4645,40495)
(21573,61408)
(16511,60190)
(12486,15825)
(41241,29480)
(79175,80401)
(90222,4281)
(2855,7196)
(24705,80778)
(3103,107030)
(89555,32638)
(43876,43322)
(60659,1268)
(3211,17869)
(83875,52624)
(106414,94197)
(79059,69676)
(93691,92320)
(51761,43271)
(56303,99640)
(7021,36217)
(84907,48498)
(7544,47441)
(52712,29767)
(26603,89725)
(15536,30744)
(11805,12555)
(30968,19198)
(52795,23727)
(8837,70936)
(46806,100456)
(3118,4682)
(105422,71877)
(14211,16334)
(34608,26238)
(28783,29537)
(32951,86208)
(464,12474)
(29628,77306)
(52732,2838)
(77663,77697)
(81110,97267)
(2282,52099)
(80290,47096)
(71678,76931)
(77482,77687)
(3582,12720)
(76957,77490)
(12933,71998)
(25263,76453)
(3593,5818)
(107722,105435)
(31352,66445)
(106774,93252)
(83141,34431)
(70792,70787)
(9521,9574)
(56826,35205)
(79539,59571)
(52735,5959)
(27315,27632)
(15693,26070)
(3700,6231)
(36767,55245)
(70870,70271)
(96487,92546)
(52618,99911)
(9175,85247)
(61759,68249)
(29515,46301)
(60620,66713)
(23390,78542)
(1324,34295)
(16237,42209)
(6149,30184)
(97261,59736)
(71648,66034)
(13656,4922)
(46957,45463)
(49168,40938)
(60393,51555)
(99734,83433)
(1229,34655)
(31109,76453)
(82705,88805)
(77488,80082)
(99387,7344)
(27590,34716)
(104407,90548)
(103254,17110)
(24244,95207)
(43943,82642)
(22688,87941)
(48821,3225)
(26270,12145)
(101898,95440)
(56960,56421)
(36913,6865)
(100485,51393)
(29058,22513)
(59315,20698)
(52145,54561)
(7265,79539)
(17217,85341)
(24927,5636)
(47486,20675)
(3542,8375)
(85609,89563)
(46181,91543)
(61473,43762)
(37433,52340)
(19198,59203)
(42641,63246)
(35913,96504)
(64819,31653)
(83436,28442)
(5623,8353)
(77071,44778)
(34469,46073)
(12062,3941)
(59105,29080)
(38040,47115)
(29702,15830)
(11003,3511)
(39443,48405)
(15251,79539)
(60253,19867)
(6513,5842)
(6930,61681)
(45360,66953)
(59083,66523)
(75729,64997)
(35160,92471)
(13297,74897)
(69375,4081)
(43294,77035)
(33615,57865)
(5434,25599)
(12702,15917)
(13917,10553)
(62082,86273)
(65265,61447)
(94213,30961)
(93753,77830)
(79119,74309)
(75363,78324)
(63206,64038)
(72668,70306)
(17210,6459)
(26284,50317)
(5859,9570)
(27831,23858)
(18643,12787)
(45750,34243)
(24092,19872)
(63982,38398)
(26121,91509)
(1746,1458)
(34564,46095)
(30943,99914)
(86963,94505)
(2966,7051)
(7466,11615)
(43809,37549)
(69119,11404)
(16242,5961)
(60205,16585)
(19134,59935)
(99394,48900)
(86574,27744)
(45059,43256)
(6343,5059)
(9966,28280)
(80592,45375)
(92660,105140)
(54889,51442)
(27706,23818)
(96959,96027)
(40098,25167)
(110037,15305)
(18536,59911)
(2637,37244)
(61749,77629)
(42801,71904)
(46826,101115)
(83783,37390)
(41192,26538)
(55332,96795)
(16841,7465)
(55020,75972)
(63184,76422)
(62274,73084)
(63206,22125)
(91153,22169)
(102801,104787)
(99496,59891)
(49494,18425)
(2322,34223)
(37977,20533)
(108646,59035)
(30243,17574)
(46123,66219)
(73804,87841)
(8224,4287)
(83834,48694)
(9082,19400)
(49022,53343)
(23368,16491)
(46712,25636)
(18910,18202)
(43801,36815)
(48753,72407)
(21706,7601)
(47266,22351)
(19733,54864)
(81597,17336)
(4484,100190)
(53286,13155)
(60523,90346)
(109360,1542)
(8201,66525)
(87833,11734)
(19936,76)
(28331,47917)
(3123,104620)
(75819,106927)
(67125,54305)
(17657,15491)
(18162,46069)
(48131,56067)
(27750,32741)
(29649,58202)
(88331,69198)
(18531,12327)
(35688,15180)
(18059,23890)
(56788,75083)
(63533,42388)
(93063,102541)
(41699,11929)
(98179,98886)
(10580,11793)
(61233,92284)
(45709,29748)
(25540,16258)
(5837,89773)
(82078,25010)
(75083,74788)
(73718,78046)
(74673,45769)
(39869,23979)
(897,38088)
(77427,7307)
(72089,72510)
(12773,33063)
(27885,16526)
(28452,68350)
(305,10684)
(28479,16174)
(59994,43583)
(111575,7498)
(53497,45804)
(90047,68506)
(28076,27382)
(46805,33576)
(8501,3531)
(57404,45897)
(10138,9956)
(79091,19444)
(33537,46526)
(95674,39436)
(19056,23737)
(38374,55389)
(84251,89660)
(74013,62773)
(96732,19685)
(99831,104078)
(54966,1246)
(6068,101376)
(24073,27972)
(75332,56006)
(92824,11671)
(12172,36250)
(62274,11671)
(36815,19543)
(29893,33144)
(44028,6103)
(13539,10206)
(9225,11360)
(42211,43401)
(22917,53925)
(4448,13746)
(3453,69123)
(66371,45917)
(4197,7974)
(33446,15423)
(38018,18829)
(80151,36833)
(709,102783)
(4792,76193)
(62781,64305)
(64532,57255)
(39963,50017)
(44169,85007)
(1603,71343)
(92149,99296)
(41784,31517)
(43271,82925)
(2143,15139)
(26034,18306)
(104082,54915)
(40075,66386)
(14211,23102)
(76067,74412)
(55083,81494)
(13382,26193)
(92687,76067)
(28934,50346)
(74244,19258)
(28913,33402)
(59322,101141)
(23324,30857)
(11698,8268)
(7072,27136)
(23170,6860)
(12042,3353)
(97388,74399)
(23511,6804)
(20547,8302)
(19362,94951)
(16290,36774)
(19053,14628)
(4498,54103)
(19557,99911)
(53980,38941)
(23249,14780)
(70654,24862)
(44842,61780)
(31205,71981)
(57416,58070)
(16920,66180)
(87424,28356)
(41803,62041)
(96910,79280)
(12070,31109)
(63767,97461)
(48966,3175)
(23345,50997)
(68164,64255)
(25960,41699)
(38907,9241)
(2421,2258)
(41695,22152)
(18466,38560)
(101764,40809)
(5961,36958)
(3166,12494)
(30913,40577)
(72345,36413)
(46700,82792)
(1884,9178)
(24526,22253)
(60397,35476)
(20496,100659)
(8201,45756)
(10804,16525)
(35098,658)
(37746,18604)
(70780,46957)
(104522,84964)
(45252,3986)
(85567,97519)
(47096,38336)
(4512,9042)
(21758,44794)
(34561,66316)
(48857,4593)
(24704,56067)
(70198,69637)
(4138,8370)
(38897,15180)
(71042,35328)
(9173,75895)
(12484,13959)
(81949,40613)
(2557,77510)
(16148,68289)
(4089,32383)
(90548,109986)
(6275,42188)
(71115,94135)
(32848,72908)
(2228,5241)
(9241,7433)
(68833,29850)
(19891,23102)
(73963,36758)
(48288,36530)
(9873,98556)
(47161,23128)
(29695,19728)
(49205,11871)
(95098,72539)
(111190,90413)
(46958,25632)
(15484,60965)
(22013,5697)
(45488,9570)
(12186,16723)
(102655,18336)
(49431,74157)
(62274,105514)
(94213,8567)
(3643,17067)
(83157,24034)
(103324,110541)
(111761,9222)
(101209,73250)
(61893,36872)
(99891,93218)
(2370,592)
(92589,89792)
(30091,21173)
(27315,29872)
(39358,102356)
(21132,54483)
(48098,86440)
(108607,16766)
(40788,49947)
(99988,102544)
(82766,101614)
(76362,58312)
(28089,60824)
(12414,29780)
(79465,8716)
(53012,59962)
(38479,16334)
(31815,16491)
(66282,34551)
(89251,11671)
(74951,94325)
(17317,19011)
(76422,73273)
(88159,62535)
(60333,108187)
(3988,79997)
(43565,37526)
(51985,14372)
(99604,4645)
(105871,91030)
(44794,14758)
(88012,61387)
(54017,18728)
(75819,94563)
(30077,9876)
(32539,9711)
(12425,11446)
(57066,24748)
(1094,47752)
(10804,9082)
(20215,33671)
(84710,28225)
(71536,10280)
(61048,46222)
(86729,38075)
(62781,30134)
(78993,12997)
(103581,14057)
(39333,23938)
(23918,41272)
(106889,106895)
(108794,105419)
(31604,12368)
(67608,85519)
(59891,63767)
(18581,4598)
(37210,5919)
(28326,28219)
(20134,75536)
(53401,79919)
(104013,107286)
(24220,64840)
(69510,27731)
(31905,57989)
(1540,1431)
(30289,98329)
(71698,77719)
(37434,51157)
(25302,28057)
(46283,69397)
(25506,71258)
(12288,20290)
(52131,66564)
(16969,3145)
(35077,20791)
(6493,65613)
(76634,5461)
(75732,80276)
(27632,36833)
(19141,23922)
(41662,43104)
(22276,19134)
(38600,53373)
(8900,4697)
(38684,58703)
(3584,21030)
(72974,70161)
(70427,24568)
(91574,55690)
(29312,6546)
(35291,29302)
(24089,41349)
(70238,69631)
(64664,16887)
(16678,93936)
(51493,66869)
(103187,105693)
(15591,34045)
(77037,92611)
(93361,19176)
(59628,29132)
(90343,69757)
(69631,66894)
(103335,107661)
(59890,105058)
(16333,69936)
(35854,12368)
(2008,64574)
(1439,21322)
(93399,82655)
(76845,33021)
(9956,17430)
(79941,43369)
(38018,16557)
(77768,37577)
(56930,39963)
(68172,88002)
(14119,62798)
(52566,15029)
(89124,46286)
(45463,9873)
(67309,25555)
(9432,95621)
(14332,34039)
(46806,79119)
(92233,38336)
(49566,13677)
(67586,42568)
(63689,68251)
(36160,17125)
(73789,57745)
(50939,54735)
(29512,11739)
(82743,29600)
(95014,37212)
(43041,84921)
(92675,101392)
(6841,97014)
(27075,13148)
(102930,94363)
(66163,49648)
(8749,65020)
(99534,105126)
(83287,8110)
(101988,65300)
(61692,46700)
(2191,82667)
(99394,54674)
(72655,75367)
(43664,30544)
(65324,53835)
(68190,59953)
(71381,37212)
(40497,36794)
(87026,14410)
(45129,1603)
(88266,28501)
(81949,63768)
(53563,45316)
(47620,94174)
(92738,67710)
(56739,88057)
(34399,31924)
(70912,59656)
(2037,27409)
(5068,34679)
(44636,86963)
(67125,67385)
(26188,98812)
(8492,9274)
(75136,110407)
(11605,63067)
(16583,16525)
(16290,53126)
(26826,53836)
(34618,78103)
(4647,6032)
(31356,78430)
(39311,89315)
(28280,59216)
(8622,37041)
(103004,94324)
(23502,65853)
(44436,43785)
(26255,21357)
(111847,19508)
(61026,19672)
(90235,59804)
(61895,82105)
(43714,87504)
(357,2382)
(66880,65955)
(81789,4140)
(27049,31205)
(38435,29185)
(45201,25484)
(63160,35185)
(16814,7048)
(41816,78291)
(28331,34124)
(3992,55351)
(89314,43002)
(18133,23498)
(71293,67008)
(38350,6594)
(68158,13358)
(12184,55351)
(38346,40362)
(4352,28326)
(12062,116)
(30832,106884)
(49034,43233)
(7767,22592)
(77275,90102)
(7224,48740)
(14596,9515)
(61097,42588)
(50533,27679)
(27100,10791)
(74926,109674)
(11877,20357)
(50864,38119)
(22555,36832)
(108770,110694)
(18767,55238)
(60496,7224)
(90146,88834)
(37303,64723)
(7026,53014)
(48380,51951)
(54067,28089)
(49179,66929)
(55448,46268)
(20134,4587)
(85868,4246)
(49852,12690)
(48171,57136)
(12106,1295)
(82171,25004)
(40788,57871)
(86051,93731)
(55654,17691)
(3000,20862)
(95082,96646)
(47143,107665)
(8782,37918)
(58290,55151)
(84171,3756)
(32062,20463)
(6930,25555)
(8229,111682)
(21384,57180)
(72240,20815)
(32743,15251)
(729,82061)
(56706,29013)
(83790,85303)
(109052,98012)
(47973,87950)
(77242,77254)
(4587,15266)
(79694,62328)
(37465,11102)
(41841,36160)
(13233,36958)
(17474,3933)
(57136,59297)
(1603,66484)
(5142,9679)
(80578,45121)
(53510,21188)
(11098,24092)
(53842,77306)
(85007,84872)
(89126,17794)
(35291,25180)
(60993,67331)
(3,31547)
(36526,27848)
(39558,26034)
(76006,56067)
(19112,90499)
(39963,102630)
(26724,32348)
(39567,28780)
(67674,57212)
(69976,99402)
(106875,106888)
(104448,46594)
(29512,35839)
(28741,61134)
(79269,105794)
(6612,17364)
(106564,80673)
(21054,53242)
(75800,43314)
(56446,44783)
(83399,24368)
(62603,5000)
(30018,10104)
(58654,47319)
(101200,91524)
(64819,15692)
(82105,5976)
(42421,75540)
(22044,19294)
(18955,36348)
(22904,7223)
(40809,41900)
(98336,59178)
(60542,54927)
(53883,4081)
(82892,38700)
(11621,59063)
(110502,94087)
(66873,82103)
(23801,9499)
(81956,39524)
(22011,16083)
(30748,24704)
(85951,14831)
(35641,33196)
(21392,32079)
(28034,79859)
(64819,54601)
(25179,52656)
(343,8870)
(102331,30341)
(73740,27837)
(24593,110008)
(54932,82103)
(98446,41970)
(46543,100846)
(49953,63748)
(52596,16920)
(43724,107563)
(23979,48163)
(23812,26995)
(31118,61193)
(30961,79539)
(63166,100330)
(8032,30564)
(16126,5961)
(24553,91412)
(29872,27626)
(84259,53362)
(103909,105025)
(94035,62355)
(17889,4287)
(48832,44518)
(5185,76452)
(89620,89485)
(4792,18494)
(51124,50929)
(23088,12381)
(48564,30341)
(56386,70600)
(25068,33429)
(19066,22045)
(94412,61713)
(4192,19416)
(89660,60732)
(66573,44448)
(7950,24896)
(29672,77860)
(16678,15305)
(37618,50351)
(10611,5575)
(51699,35581)
(60466,111724)
(35240,34045)
(38164,56633)
(20891,6357)
(8649,27548)
(84196,105676)
(67102,70299)
(69944,72655)
(76047,75729)
(54307,3986)
(33505,55305)
(24304,211)
(12635,35147)
(69594,80506)
(56788,56987)
(17805,9067)
(40886,65821)
(86115,5849)
(28011,50702)
(17078,16345)
(20211,103069)
(60336,37549)
(11170,15251)
(69515,69534)
(3761,745)
(27647,30968)
(8432,27123)
(34556,44534)
(9089,2313)
(9684,11693)
(8191,25415)
(89135,108556)
(86447,57270)
(73404,58935)
(17556,5476)
(14385,14865)
(52519,88911)
(23343,20816)
(93613,97681)
(8959,29523)
(71054,81666)
(48818,73873)
(106889,106898)
(78430,4839)
(82410,29053)
(3542,9625)
(46268,77828)
(101756,101622)
(100456,46806)
(62798,69756)
(28057,19141)
(1033,363)
(69936,61397)
(62868,48818)
(38532,41716)
(20383,33771)
(4697,8900)
(12943,15248)
(45277,40809)
(17289,9556)
(46543,77434)
(9738,62042)
(86574,34243)
(77788,55389)
(55462,61759)
(63184,76957)
(83655,38375)
(56665,58839)
(67362,16849)
(11576,9192)
(63083,51314)
(16474,61759)
(9675,872)
(46045,77071)
(99545,39504)
(45917,30342)
(74657,37009)
(15429,43203)
(86269,88467)
(42045,41850)
(71343,19872)
(81034,52494)
(29191,29702)
(11945,12194)
(10703,19146)
(54295,97267)
(68766,85915)
(38030,44985)
(82360,94013)
(25346,39671)
(6411,52030)
(84483,61753)
(70642,70691)
(55432,77041)
(42066,29581)
(27452,38907)
(74865,57524)
(101974,59804)
(28352,6389)
(89187,103187)
(54212,80478)
(77687,77689)
(24526,16211)
(48499,86282)
(14216,34757)
(3544,10960)
(19702,19141)
(87441,96555)
(45093,5612)
(15706,57718)
(859,29843)
(108288,30943)
(98802,9357)
(109835,17060)
(25263,12420)
(17646,35147)
(109662,57740)
(36998,34372)
(67331,93373)
(69710,49090)
(11105,52224)
(20698,59315)
(77688,77675)
(9170,12327)
(49090,80584)
(28671,89725)
(41695,38479)
(49211,95723)
(25376,27912)
(65466,65737)
(39514,48850)
(19381,44169)
(20807,18059)
(15154,15888)
(39447,15594)
(71549,18768)
(99055,87900)
(40626,42191)
(15561,55159)
(26325,49769)
(73552,31252)
(8174,85402)
(9720,103537)
(97730,107719)
(57312,23151)
(10248,7921)
(76957,78852)
(41699,16290)
(107852,75256)
(91264,90343)
(22917,76390)
(87619,76422)
(59709,25410)
(24134,89634)
(51400,45037)
(85519,67608)
(20698,48508)
(75212,51339)
(84259,27268)
(62491,19628)
(18762,24995)
(71343,43256)
(59684,538)
(64015,81823)
(65873,66163)
(81908,24214)
(25636,77306)
(51749,45768)
(15591,64973)
(27683,11523)
(52955,108318)
(55946,822)
(11671,57776)
(6032,284)
(23716,30656)
(66163,65873)
(13316,45347)
(70463,30223)
(70275,34533)
(96568,5832)
(17517,8626)
(19198,16935)
(55389,38374)
(13109,107346)
(89669,64112)
(23343,109956)
(40538,12542)
(35291,27706)
(56280,34223)
(26724,67567)
(25184,86613)
(8101,1275)
(30177,69983)
(91664,29626)
(45136,56280)
(43851,25091)
(25339,63160)
(105419,105426)
(76474,84113)
(82009,92694)
(10756,13440)
(50602,106105)
(52061,64203)
(14510,1829)
(16012,18745)
(46376,107253)
(105433,66572)
(92295,11039)
(9689,15706)
(42817,84414)
(80984,40016)
(91551,61806)
(27161,25777)
(3212,6082)
(39727,15591)
(63985,46782)
(92817,8556)
(51009,21049)
(34621,21473)
(95030,105438)
(72236,36456)
(6030,4153)
(16258,9988)
(73183,59177)
(13926,6263)
(63767,67609)
(69382,39687)
(53836,18536)
(30243,22514)
(40809,66572)
(69209,24737)
(61029,65679)
(89836,4751)
(23361,86800)
(73321,18235)
(33344,36830)
(45082,18763)
(33915,45029)
(64104,85341)
(57059,75962)
(59275,63240)
(94726,23264)
(37526,29616)
(55172,28520)
(101607,83875)
(94626,48660)
(40566,56665)
(78530,59136)
(46207,10521)
(27881,28348)
(44641,71650)
(3097,27932)
(68414,33656)
(11028,17559)
(64543,108492)
(44169,26204)
(20791,35077)
(46083,87798)
(107003,89338)
(107496,57132)
(2500,79465)
(74926,80790)
(2154,10580)
(20753,21635)
(14054,42699)
(19508,100926)
(86835,82452)
(69533,40645)
(91860,81059)
(34496,9554)
(64956,55558)
(66944,36837)
(35476,4284)
(29858,2355)
(18536,2196)
(63298,71306)
(33611,35538)
(11579,20547)
(106832,28791)
(6807,25615)
(16636,25329)
(64880,4913)
(10173,54637)
(56586,107162)
(23628,56335)
(75101,31815)
(56859,51749)
(25811,93011)
(45116,108941)
(3324,4798)
(34880,40918)
(770,25891)
(61670,100707)
(18156,16537)
(25119,60934)
(10566,72774)
(65821,62567)
(33344,17125)
(31164,9241)
(19965,53184)
(62355,94035)
(17110,21554)
(59818,58063)
(95037,59182)
(73453,70289)
(77452,80058)
(24164,63812)
(14224,37954)
(101817,80114)
(9686,8032)
(36833,76006)
(18645,13899)
(97574,42249)
(29012,44542)
(45312,2813)
(37450,28608)
(80966,64206)
(45051,49834)
(11693,5903)
(109028,95972)
(73087,47203)
(2008,22152)
(19375,34519)
(63434,82961)
(23178,57180)
(41676,81059)
(82512,61251)
(26664,74676)
(65674,53639)
(10243,87026)
(92834,36048)
(25264,12368)
(108794,105440)
(32125,67680)
(109944,10243)
(70605,94902)
(62722,57092)
(10404,10821)
(7668,26997)
(90036,9941)
(66967,3753)
(26724,64112)
(23621,108936)
(892,3806)
(40626,59378)
(566,1926)
(86614,15429)
(74254,56446)
(62194,45314)
(22725,50913)
(19096,27811)
(65069,48380)
(48073,45051)
(30909,21169)
(35098,68766)
(11360,9274)
(34603,7021)
(81577,83705)
(44801,13358)
(4763,52566)
(103381,94563)
(71442,71306)
(110797,106198)
(517,12070)
(21173,30091)
(18541,45990)
(23501,11689)
(54860,19472)
(24073,15354)
(111698,100368)
(11545,86606)
(105419,99821)
(12968,5000)
(19950,69534)
(37139,13168)
(74434,42401)
(105524,37318)
(87619,77488)
(88559,80548)
(45468,70408)
(25589,56013)
(34556,43112)
(31135,43504)
(105006,16880)
(75555,94106)
(98799,94350)
(95141,92040)
(26223,12420)
(18734,19697)
(66559,67415)
(43681,52170)
(12575,25302)
(63768,8830)
(103254,63067)
(4565,11698)
(49914,57378)
(65053,3671)
(37829,16993)
(56067,49566)
(34286,100454)
(105804,84105)
(61086,81822)
(48542,49211)
(27370,35740)
(16411,17440)
(6343,15714)
(82373,22992)
(49767,67996)
(41241,86527)
(59533,21720)
(66543,70007)
(8017,23938)
(20862,70103)
(24667,57212)
(3205,71475)
(103411,101922)
(6807,59533)
(105435,101764)
(26659,31109)
(15108,37448)
(99990,109670)
(16334,24372)
(18833,90215)
(80594,76056)
(37318,62180)
(44775,19009)
(71201,84756)
(64205,36523)
(47973,70394)
(107062,107030)
(25410,29312)
(73076,55455)
(56568,19732)
(101033,30092)
(58510,4973)
(10743,20815)
(58830,22434)
(2529,10312)
(30077,48546)
(74112,25959)
(104980,81356)
(10703,31739)
(87087,92125)
(6647,22493)
(6133,56031)
(43622,31151)
(96862,69664)
(7908,32321)
(55318,91080)
(67723,43233)
(85581,8629)
(76477,4295)
(79749,39924)
(92464,96528)
(83399,72967)
(32384,9047)
(105146,82198)
(89446,72350)
(16237,33238)
(12421,24028)
(36058,64252)
(47443,91797)
(95493,45917)
(81059,108583)
(16526,93392)
(70299,42995)
(96454,1369)
(36315,65873)
(77183,20546)
(9551,65802)
(3378,87480)
(10074,16280)
(74465,13576)
(106009,38520)
(75540,33189)
(66163,26323)
(161,8153)
(78160,99060)
(19370,34667)
(7410,46524)
(41761,72037)
(38374,64719)
(74658,69734)
(22250,23833)
(35570,39502)
(98087,66636)
(10212,76552)
(18466,15340)
(43233,61998)
(23486,9192)
(15879,110475)
(52608,2977)
(97704,102492)
(6901,3515)
(44385,16841)
(81752,41831)
(13746,9145)
(35196,67303)
(9082,48615)
(44961,22264)
(45968,51105)
(57529,30923)
(91463,40182)
(32019,11328)
(19870,29748)
(88159,3019)
(7529,8057)
(62441,57294)
(37381,9914)
(80690,67042)
(40577,14468)
(71381,72042)
(85691,85205)
(27632,30748)
(14639,5975)
(7522,37399)
(71777,26297)
(105447,103631)
(22423,102929)
(2913,573)
(60293,92311)
(10739,27312)
(611,33583)
(40333,25555)
(76218,23267)
(12545,34596)
(73213,10250)
(1603,16181)
(66034,100974)
(90722,48530)
(89993,81949)
(7950,91607)
(36640,67680)
(39502,35570)
(10104,77510)
(6122,14216)
(11102,16545)
(99821,56945)
(79642,105268)
(86278,70289)
(15133,29682)
(66098,104987)
(21978,39028)
(59818,74933)
(2844,13469)
(11446,585)
(96826,10684)
(26937,6860)
(28251,21540)
(15354,13689)
(17983,23833)
(105435,105446)
(48276,23647)
(7433,19400)
(94222,31082)
(16331,9082)
(12501,10070)
(104811,73054)
(23368,64819)
(52465,47064)
(79719,36294)
(5623,41307)
(45480,51850)
(32020,32365)
(34263,60317)
(22754,97520)
(90253,62632)
(77501,84295)
(102519,32926)
(51157,32245)
(24708,2496)
(30621,32943)
(50757,13522)
(19087,98914)
(11523,5964)
(80375,38066)
(73421,15781)
(1375,70458)
(16129,7404)
(28732,27315)
(27375,6927)
(18536,12297)
(57301,16993)
(41237,25161)
(47441,7320)
(109058,95372)
(92657,23917)
(78604,82105)
(62239,102301)
(77510,13302)
(29058,27007)
(479,6231)
(658,24522)
(68158,78203)
(46257,46409)
(20893,100545)
(39665,41071)
(60293,86698)
(24667,67674)
(27548,42900)
(40638,56102)
(62079,10404)
(25180,37633)
(53712,3536)
(51192,21839)
(44349,66489)
(51163,10919)
(78523,13539)
(78868,103248)
(29664,10804)
(23528,53924)
(55025,22178)
(80573,73740)
(74926,93601)
(15961,30680)
(93022,57414)
(17690,19858)
(66572,105422)
(103733,100983)
(96546,89838)
(76633,87071)
(61408,51281)
(204,32092)
(58070,84083)
(63991,111017)
(44775,23927)
(73348,8437)
(39902,35431)
(4399,44783)
(39397,21741)
(87337,32743)
(70344,7383)
(100106,38584)
(32937,24274)
(97850,87590)
(28292,68124)
(22843,39164)
(82996,65336)
(88211,19160)
(78495,47211)
(16767,108507)
(68342,68337)
(14911,5555)
(5861,51885)
(102799,13634)
(73442,24178)
(84710,84922)
(60493,88266)
(25303,94733)
(32217,91797)
(35461,93604)
(75562,97883)
(29507,6377)
(48979,46700)
(50822,30944)
(28613,40799)
(106355,72967)
(72774,44583)
(74854,59881)
(52777,76242)
(40711,24372)
(4954,55328)
(11280,1684)
(9432,64244)
(12608,20807)
(106895,106898)
(3535,67066)
(19953,43962)
(85159,59350)
(24092,67795)
(5642,35077)
(102032,107001)
(15027,21019)
(28543,11248)
(22175,7201)
(49657,51874)
(65876,21491)
(99264,77866)
(36662,37754)
(67417,104592)
(2781,3106)
(51576,41771)
(44382,3212)
(100811,41902)
(65807,34384)
(105563,71053)
(64846,89779)
(52336,45473)
(94213,45082)
(29766,19681)
(42666,36833)
(34850,78446)
(43256,1603)
(10334,29843)
(30602,6638)
(67573,66560)
(79454,38315)
(34596,31164)
(17969,93858)
(18502,43281)
(956,249)
(87675,100485)
(52899,62256)
(57051,94726)
(6353,29664)
(9445,35828)
(23088,1179)
(27994,8287)
(74412,41849)
(78946,74008)
(24896,89770)
(59973,53997)
(61547,12070)
(58070,35978)
(69788,40044)
(7196,39953)
(12479,50840)
(26887,62134)
(15426,45391)
(31971,52414)
(63206,40324)
(14328,94012)
(109695,107948)
(33719,91133)
(63993,11541)
(43681,49753)
(78025,31327)
(22644,44800)
(75779,14243)
(16389,25065)
(30293,28732)
(91130,41496)
(22863,16306)
(59837,5459)
(16228,2008)
(108015,106392)
(21758,58012)
(10637,96188)
(55328,53414)
(44649,84105)
(5292,33914)
(5071,3484)
(94485,38374)
(6407,16905)
(98566,98527)
(53577,70584)
(36204,41497)
(57569,85029)
(86920,103764)
(26024,33559)
(54337,64955)
(257,21113)
(31151,67182)
(102301,94661)
(71605,24033)
(108475,81951)
(47917,25010)
(3542,26658)
(65737,39235)
(96847,24244)
(108221,99461)
(78460,66839)
(18637,33446)
(22883,8384)
(59744,68011)
(99507,104078)
(51192,40788)
(35486,11734)
(83845,83849)
(46797,78103)
(104596,106657)
(5135,10862)
(51859,72037)
(56930,40530)
(40075,62283)
(103069,91605)
(8425,18126)
(55325,65581)
(26936,10469)
(87322,106253)
(42113,54307)
(63262,66443)
(37474,33387)
(98194,19416)
(47735,36255)
(27381,82590)
(5573,56458)
(5975,11661)
(105560,110309)
