(21371,10086)
(79181,31969)
(70170,77011)
(72299,70258)
(21392,19096)
(44107,40495)
(92450,10051)
(29494,84883)
(30563,34714)
(104841,107764)
(100846,101004)
(74646,76965)
(110320,810)
(73076,53980)
(106415,99331)
(11205,82898)
(74966,68154)
(51594,51028)
(74556,25418)
(92268,91509)
(45312,49030)
(69645,70863)
(73497,69315)
(18234,41424)
(23330,19522)
(42623,54553)
(100947,95074)
(74391,61610)
(70510,69600)
(67412,55169)
(48236,57752)
(22169,91153)
(67878,56741)
(72974,77683)
(70103,32302)
(79543,51388)
(74725,73497)
(53362,46695)
(70840,70795)
(69315,72994)
(8186,23502)
(71116,76977)
(8191,17794)
(34917,3186)
(31164,6683)
(25877,21242)
(110804,109175)
(41504,43405)
(46060,52420)
(63983,36050)
(15154,40365)
(42725,14720)
(76218,97388)
(69651,70510)
(70533,74177)
(32624,67953)
(42721,21636)
(15027,36832)
(30032,105719)
(91643,38584)
(108345,109363)
(39527,38274)
(37512,29664)
(43785,33189)
(89604,11363)
(69633,74417)
(70495,69613)
(49154,54213)
(70250,74417)
(3025,7540)
(74776,70461)
(94505,78250)
(70251,69645)
(30310,59837)
(25183,70303)
(38743,62969)
(11028,22650)
(109991,76441)
(39687,18723)
(31512,79554)
(72974,68144)
(71134,71192)
(4213,54067)
(76979,72279)
(101174,67613)
(57736,51226)
(8543,46902)
(54681,63748)
(100874,55346)
(72198,71208)
(13242,23415)
(74783,61370)
(93720,76441)
(67355,52871)
(74707,70503)
(68086,37732)
(93653,107483)
(76966,74732)
(72115,64053)
(70510,70495)
(30748,27626)
(27763,49139)
(53414,22175)
(585,6443)
(78203,14385)
(80879,16650)
(71176,71095)
(111213,92258)
(72289,74730)
(42666,53459)
(66386,48454)
(23469,33889)
(76979,72475)
(94963,60538)
(3024,18401)
(71263,49966)
(78743,30894)
(12194,23387)
(15327,19024)
(5483,109223)
(40185,34077)
(84458,67032)
(29267,89395)
(15958,17825)
(93514,42613)
(73492,24669)
(106198,97185)
(90635,103225)
(66928,61346)
(95641,95102)
(43226,24368)
(12368,17628)
(35461,108801)
(71239,66484)
(27837,80339)
(49029,64514)
(103990,93728)
(70523,74152)
(5873,16639)
(53896,87968)
(10671,43691)
(9140,62277)
(70872,70837)
(11386,2855)
(41588,28225)
(70523,71098)
(106174,52128)
(70870,74181)
(69531,52882)
(89395,88616)
(111555,108143)
(54792,61198)
(105789,70968)
(94733,25303)
(28498,35695)
(49030,49792)
(17613,43243)
(69587,77683)
(74448,70808)
(107810,109083)
(35839,14297)
(92727,78568)
(74177,74733)
(23979,3067)
(76986,74773)
(77666,70533)
(85628,105059)
(34880,20996)
(76,23812)
(73501,70820)
(111944,111651)
(6171,33371)
(70518,66913)
(92074,14057)
(70837,70271)
(14407,20251)
(76992,70265)
(29872,30098)
(78460,69944)
(59014,33396)
(314,19153)
(108345,109673)
(45512,44381)
(74773,71106)
(37746,56280)
(54504,47679)
(105422,53497)
(48669,69915)
(35210,10104)
(39752,15622)
(73486,70189)
(70166,74958)
(65965,64090)
(3212,10173)
(101519,52236)
(53343,44192)
(70461,70809)
(70555,69613)
(59865,65338)
(2302,5046)
(70874,70169)
(70250,68163)
(76969,69627)
(77003,70518)
(74964,77011)
(62194,65561)
(4528,61490)
(61990,52099)
(70532,77003)
(90787,31762)
(103012,83928)
(70275,68717)
(56389,27028)
(24504,52563)
(69637,74155)
(5575,32144)
(18361,18917)
(69337,69600)
(7346,5091)
(17453,51281)
(90499,19112)
(10270,62334)
(13441,4880)
(84333,6058)
(63315,65158)
(47808,55810)
(72768,72607)
(86155,88159)
(108703,108205)
(61920,87437)
(62134,88541)
(34191,57864)
(106828,109022)
(73203,17108)
(74134,66918)
(60960,59441)
(77003,70795)
(55633,59586)
(88824,35507)
(34477,108219)
(100247,33131)
(69755,67232)
(37215,3256)
(87518,101427)
(55004,9211)
(24579,89351)
(60135,93359)
(103490,56740)
(107804,4312)
(70258,70503)
(87813,5527)
(24885,77906)
(61610,74395)
(71190,70841)
(8039,34249)
(74773,74155)
(6343,6865)
(30289,3513)
(74373,64288)
(17110,54307)
(103989,80597)
(3544,105796)
(11945,23211)
(22409,35726)
(41342,65870)
(7353,6683)
(21427,1132)
(16998,31815)
(110309,104225)
(42710,47826)
(71259,58310)
(47667,4655)
(16963,20076)
(39535,53299)
(56342,24214)
(21357,12504)
(70839,69241)
(76346,58390)
(633,8898)
(86206,58139)
(99776,60182)
(20357,13508)
(15926,14485)
(30295,22741)
(100149,76516)
(35946,23151)
(19400,24627)
(62969,16833)
(66710,78895)
(32362,59063)
(40281,65663)
(34731,67480)
(109022,107810)
(9956,8268)
(69600,73481)
(91955,27977)
(51278,49400)
(70840,72286)
(34719,32048)
(46317,61392)
(69645,70498)
(39767,21590)
(94821,103903)
(97821,48392)
(71106,70867)
(69587,70839)
(31767,73197)
(40097,24579)
(25090,14012)
(107754,109394)
(58678,53783)
(37413,61339)
(13329,21120)
(10086,77283)
(82158,66226)
(54478,74672)
(54307,22158)
(16740,50822)
(28403,20304)
(37486,107984)
(83819,80066)
(95336,66170)
(77490,24888)
(57425,70408)
(76496,76037)
(101768,106854)
(78949,107409)
(34848,77631)
(40145,91694)
(120,28712)
(76966,76985)
(93359,33892)
(87056,51032)
(76986,76973)
(70242,74158)
(70527,71179)
(271,22053)
(34025,44484)
(31056,15139)
(53424,76441)
(70839,70809)
(9249,8046)
(10756,47)
(102880,96706)
(75895,77593)
(16111,53818)
(57746,86164)
(100509,15860)
(70189,69616)
(98566,11363)
(108378,92555)
(76747,70852)
(74730,70238)
(60072,47780)
(20029,19013)
(97017,16262)
(107557,109962)
(27984,89365)
(76985,69633)
(26126,54601)
(91989,105009)
(106538,106948)
(111315,36979)
(71187,70852)
(8406,41424)
(33583,39689)
(74177,69328)
(70242,70555)
(62535,100330)
(9426,1663)
(70166,74417)
(8409,28212)
(64897,9047)
(76986,76760)
(97475,98674)
(36050,42619)
(83263,49862)
(14407,24627)
(10469,48432)
(45252,77510)
(70820,74172)
(4890,1187)
(74721,74964)
(25065,68239)
(9241,31164)
(46766,109302)
(108470,107677)
(97405,105072)
(26406,29558)
(36711,96759)
(51749,94960)
(56902,77255)
(6338,18220)
(27972,34501)
(28553,63345)
(69337,70837)
(107804,110103)
(105072,29547)
(49469,53708)
(52420,63983)
(97669,91944)
(20380,55448)
(48794,33081)
(74965,71168)
(23855,23799)
(32244,30645)
(109022,4312)
(70845,69337)
(71168,70271)
(12425,1534)
(61878,23598)
(29665,108526)
(92589,96312)
(26833,68807)
(15714,9135)
(18695,33278)
(3353,3)
(52415,44487)
(87522,70968)
(42170,13763)
(9432,17932)
(70808,74136)
(48680,71998)
(74417,72994)
(61399,2769)
(38761,71404)
(73449,73047)
(59991,15310)
(65090,85239)
(74959,69633)
(68101,85479)
(76968,77001)
(63701,64958)
(70852,76963)
(83320,101141)
(70185,74177)
(76529,75806)
(59161,62718)
(36217,7021)
(62781,74102)
(1853,38885)
(77683,74966)
(54029,55198)
(56280,34501)
(44775,35695)
(61324,45607)
(11416,47141)
(74766,74417)
(23001,44382)
(72290,74765)
(55797,109207)
(34949,108734)
(74132,76747)
(70839,74778)
(88290,89232)
(74769,74765)
(6684,7164)
(4046,26783)
(86115,50166)
(7706,86328)
(69651,72286)
(2966,18631)
(85609,8375)
(64252,1375)
(19400,85609)
(18975,19453)
(30095,31732)
(62441,30060)
(41902,100811)
(109176,108023)
(74776,74448)
(28553,108245)
(70498,70804)
(44801,21188)
(75251,71140)
(81105,49252)
(53373,106021)
(18282,35643)
(76415,76556)
(70809,70510)
(49311,50358)
(31478,15378)
(70166,72994)
(70820,74721)
(3941,34723)
(28732,30293)
(70495,69241)
(46317,37715)
(89928,8351)
(61789,110112)
(70265,76770)
(76985,75025)
(70498,72989)
(58839,60404)
(10703,43112)
(25163,89359)
(68741,70555)
(59684,20698)
(67412,67962)
(6683,24747)
(16935,40446)
(50510,61945)
(40809,105438)
(70177,66886)
(105445,101764)
(34082,24092)
(77242,77232)
(76989,76959)
(108195,107369)
(73060,33734)
(41694,2874)
(70166,70510)
(63565,25149)
(72042,61287)
(25455,15251)
(36762,17008)
(25636,77306)
(106948,71353)
(75039,70787)
(592,6560)
(70694,15706)
(443,26286)
(71258,15238)
(59702,27908)
(2048,6176)
(27173,8003)
(74152,71112)
(8858,29395)
(93691,66416)
(31905,10553)
(27361,37414)
(82014,108795)
(110265,12183)
(12142,9046)
(53241,55127)
(57018,66268)
(74507,32743)
(72967,25410)
(109404,6378)
(23965,66170)
(19680,5155)
(104758,104592)
(60404,35520)
(70845,70795)
(82649,12570)
(22088,58839)
(43850,33611)
(28690,41516)
(18133,76453)
(76043,74985)
(69337,76766)
(12575,29473)
(60824,28089)
(12710,16719)
(70196,64935)
(42619,48375)
(15253,40788)
(74181,70189)
(4565,11698)
(52420,50880)
(110116,110071)
(58721,75089)
(53472,27837)
(103784,32384)
(38996,41742)
(32356,1190)
(38688,28141)
(74729,74169)
(70884,73481)
(75083,59019)
(9445,35828)
(7650,44250)
(108857,108143)
(25499,52420)
(29571,9698)
(70122,94285)
(54915,99103)
(4748,16042)
(75819,22259)
(108857,105009)
(105226,106538)
(24667,57212)
(43595,40390)
(32126,7347)
(74958,69241)
(67817,51102)
(74456,76507)
(35446,45391)
(78514,37746)
(66374,74733)
(7347,3910)
(9751,54152)
(90326,89218)
(80592,45375)
(90916,93936)
(87356,95131)
(23330,64511)
(12608,11951)
(94175,23812)
(74118,76534)
(76985,72475)
(89852,68002)
(70503,76770)
(11939,18663)
(43211,7961)
(107905,23347)
(42132,1431)
(109955,109962)
(12764,15058)
(3541,4748)
(85247,8041)
(106538,99025)
(104600,90537)
(70177,70863)
(72967,18565)
(108,42170)
(53285,12312)
(11955,28389)
(77697,77684)
(64532,100267)
(63206,22125)
(56425,51450)
(91944,100247)
(53760,57025)
(110541,111265)
(42770,56213)
(71877,105462)
(74766,70860)
(46506,65294)
(10599,32153)
(76759,73501)
(52095,95324)
(11603,30293)
(12875,22066)
(69241,70264)
(73865,23625)
(74766,77011)
(73740,43565)
(22892,17534)
(25583,75332)
(57438,11212)
(108794,105435)
(107801,99831)
(67378,56669)
(109188,41676)
(28732,29872)
(11416,17067)
(10613,57032)
(74965,76759)
(98759,67091)
(81690,53781)
(51908,17068)
(62256,21637)
(85609,89793)
(76981,70503)
(107253,75819)
(23674,43059)
(25362,11505)
(79469,74509)
(74773,73465)
(46806,79799)
(106580,105545)
(65277,29757)
(109923,110106)
(23075,40676)
(74783,51225)
(37526,24190)
(21557,57569)
(74975,51225)
(55172,100244)
(97558,55297)
(16935,29211)
(48405,78993)
(70872,70250)
(44217,51360)
(86199,84820)
(24877,27783)
(71173,71140)
(96759,77049)
(10314,12162)
(29302,27706)
(7433,40355)
(28767,44726)
(109667,33895)
(71508,53986)
(70170,70177)
(35361,80656)
(74158,73486)
(12950,86349)
(82177,69476)
(5362,44700)
(57760,44844)
(37725,56718)
(62562,104128)
(65873,67982)
(71144,70527)
(109363,110071)
(32944,10965)
(13804,14628)
(79584,38352)
(17768,24304)
(70344,7383)
(43267,63675)
(65451,94336)
(48139,43251)
(98158,92726)
(3920,17106)
(106774,93252)
(72857,70968)
(21393,24918)
(77146,75435)
(103795,103693)
(17869,23387)
(78890,40362)
(73504,69250)
(54478,74403)
(84235,90963)
(30552,31302)
(74733,76993)
(102743,39932)
(70518,74765)
(70837,74778)
(70495,72475)
(69613,76963)
(109315,49604)
(74418,70242)
(108278,109123)
(4790,13010)
(52291,46317)
(98126,50918)
(3091,34927)
(68170,9893)
(10060,12768)
(24779,93914)
(107700,28410)
(70271,70230)
(29682,9241)
(72299,72989)
(36905,67884)
(104232,102971)
(24488,29392)
(33396,38677)
(30151,50059)
(28903,45750)
(74962,71134)
(71160,71121)
(7819,65506)
(74773,69616)
(42619,13437)
(5014,4497)
(63345,109234)
(72037,67065)
(77003,73504)
(15426,62274)
(77283,6847)
(16727,38497)
(16340,71412)
(76441,19407)
(31327,78025)
(84014,47310)
(94620,77877)
(70177,76968)
(15041,22277)
(89928,99537)
(70499,70169)
(100454,34286)
(1059,70028)
(27460,72459)
(103187,74492)
(73501,72249)
(93742,85990)
(34757,19867)
(86396,35620)
(67552,10012)
(36846,42115)
(77510,56280)
(74136,68154)
(10199,5832)
(75828,74978)
(71168,70510)
(109511,110110)
(84820,86199)
(94213,6255)
(75629,7068)
(5761,38088)
(66918,69637)
(70265,70503)
(54645,28285)
(11792,9686)
(24092,43565)
(70847,72974)
(84843,44092)
(38121,53606)
(10920,54350)
(53947,82834)
(104992,109177)
(76967,74721)
(41002,8304)
(74588,9024)
(53843,92074)
(19453,4991)
(26883,78852)
(66918,72994)
(60051,27225)
(39160,8723)
(80490,24297)
(70326,79941)
(107286,110878)
(38907,6353)
(44636,49975)
(475,27330)
(53404,11913)
(70250,76747)
(79800,71990)
(105462,107722)
(8317,18985)
(56949,401)
(84129,2808)
(99402,69976)
(65052,74390)
(69613,70804)
(70555,70849)
(73229,45435)
(74136,74766)
(15545,82209)
(23674,56061)
(70258,76969)
(80081,49947)
(35854,31536)
(51592,27760)
(70820,70804)
(29581,38743)
(17952,64622)
(2129,75590)
(28553,106828)
(1866,8274)
(70840,74773)
(105072,58954)
(66511,62392)
(33892,51032)
(69337,71179)
(50770,1094)
(33189,106178)
(104841,106948)
(20391,18973)
(86307,96932)
(18971,20029)
(89137,59763)
(77003,76989)
(100840,94365)
(68741,69328)
(64819,26126)
(40530,28793)
(48061,49513)
(56950,56951)
(48131,23114)
(104945,99106)
(105462,105422)
(1548,7813)
(58046,51978)
(108143,88597)
(58647,23890)
(73501,70238)
(51311,17317)
(33922,12716)
(23075,62355)
(73740,72115)
(76991,76997)
(10086,26038)
(110127,46275)
(73442,68239)
(27218,39788)
(8366,9694)
(34124,42272)
(43177,52578)
(98260,2634)
(57767,82884)
(82103,27395)
(41002,46492)
(59932,41319)
(36091,83700)
(41545,51829)
(40194,48930)
(31082,94222)
(70242,70863)
(43307,43059)
(72299,70518)
(78287,15281)
(69651,70230)
(11425,48516)
(79534,54204)
(76759,77666)
(47826,37955)
(84843,18206)
(16669,38033)
(58460,48526)
(99097,64494)
(95334,99345)
(74177,70251)
(20863,72077)
(11685,16796)
(34600,27811)
(72279,70553)
(3371,9635)
(35418,64412)
(70503,70533)
(83157,86311)
(8637,19581)
(10958,12888)
(34,86634)
(57667,32125)
(20,26214)
(59216,21054)
(5903,3368)
(47775,65053)
(59288,32473)
(54483,34741)
(70518,69637)
(19301,42209)
(25835,16242)
(36264,27683)
(95030,105422)
(98250,76441)
(6132,9295)
(34039,16177)
(1530,5173)
(94314,20397)
(110438,52117)
(9483,58848)
(97357,100449)
(107700,30168)
(32638,40390)
(69241,70230)
(70170,70852)
(68154,73504)
(75212,88911)
(52317,22954)
(47101,4026)
(74726,70271)
(93942,87666)
(76966,70258)
(32565,40615)
(63600,88056)
(31975,99331)
(37833,82038)
(76986,72286)
(79469,51225)
(7774,5526)
(12575,10544)
(47907,87841)
(10739,5830)
(66710,66125)
(79837,106183)
(3783,4818)
(54213,49154)
(2557,11605)
(74980,37833)
(104232,100840)
(111651,31072)
(3643,5623)
(75804,74118)
(67608,33889)
(85160,18610)
(39453,106778)
(72135,81157)
(92770,96771)
(92675,80066)
(32751,24289)
(10544,11904)
(82052,93359)
(67930,49291)
(42168,10063)
(101614,40044)
(9122,7379)
(101941,88317)
(1126,99381)
(53191,66543)
(25179,3547)
(31910,24697)
(74177,71168)
(25151,9689)
(2048,5860)
(70177,69651)
(7072,23858)
(37326,86368)
(91390,24786)
(104863,35726)
(2308,6513)
(82649,15299)
(77068,77260)
(107557,63345)
(1884,9426)
(53330,77609)
(7543,9023)
(21432,18188)
(74177,73504)
(63342,54298)
(8057,35539)
(48694,70059)
(6122,30486)
(47185,44169)
(44386,51885)
(61813,89688)
(70884,74769)
(70805,20427)
(100947,108058)
(70533,74152)
(54932,57404)
(14468,30223)
(43813,39767)
(53311,8986)
(70503,74113)
(14096,38828)
(66977,90231)
(25499,49513)
(21021,10094)
(67196,34314)
(109991,108703)
(71343,34082)
(17545,66928)
(583,85707)
(99990,99103)
(25643,59203)
(55821,1677)
(26595,94884)
(81183,94546)
(17324,21504)
(70787,74155)
(74169,74726)
(64305,30134)
(35077,21606)
(70870,70198)
(47276,25499)
(72245,76986)
(17324,7165)
(5494,79268)
(47049,79799)
(64270,64594)
(15253,59804)
(81341,84059)
(70600,99640)
(54307,17110)
(70514,74958)
(40390,74402)
(69637,76993)
(71112,71187)
(99896,102069)
(81988,84252)
(33627,69756)
(30512,31193)
(70461,70518)
(37093,2500)
(70059,30921)
(60135,10605)
(54017,31108)
(88074,6082)
(88215,26603)
(437,6724)
(81362,76170)
(22924,13002)
(28138,110673)
(68288,49034)
(40191,17256)
(62337,59953)
(63246,32992)
(15029,52566)
(41371,42568)
(108734,109853)
(103730,28266)
(7333,47)
(74190,74103)
(108143,91989)
(65564,102387)
(92923,48276)
(78179,68506)
(76453,93749)
(76985,70518)
(34501,10104)
(15027,25251)
(11098,72115)
(43197,19400)
(30748,23114)
(45377,95557)
(23001,10173)
(33338,105003)
(1184,18741)
(64176,64958)
(74182,72290)
(95137,87663)
(93767,60135)
(27677,50878)
(42015,59493)
(103411,73404)
(87770,43243)
(25113,31198)
(104188,96006)
(12420,29609)
(77666,76496)
(44332,7481)
(38398,25584)
(4581,27380)
(45217,70156)
(70847,74958)
(33576,30203)
(3581,37704)
(29080,32401)
(9893,14313)
(26883,87619)
(24788,24505)
(19914,64984)
(70503,72992)
(54505,108068)
(105417,38623)
(19953,12729)
(1603,47752)
(26618,3511)
(3484,31524)
(98512,95334)
(26201,21301)
(70461,69587)
(68792,110071)
(4363,9977)
(36186,33486)
(54551,2008)
(72475,72249)
(69627,70242)
(37857,64520)
(69676,79059)
(70230,69250)
(72290,70270)
(21115,81908)
(38352,42272)
(73465,69616)
(96279,30962)
(34130,54511)
(9082,6353)
(74152,72475)
(70878,71179)
(70264,69651)
(16697,23762)
(110104,107557)
(32734,79144)
(31017,89356)
(72482,74773)
(44233,12822)
(76673,40809)
(72974,70533)
(16851,677)
(15426,21877)
(29046,84843)
(3212,2700)
(76969,73465)
(16964,56669)
(76979,74762)
(18306,78305)
(97311,95542)
(41530,45181)
(38692,66548)
(29900,10211)
(74773,74132)
(76977,70251)
(72289,74958)
(67739,67740)
(83496,82105)
(70795,74155)
(108907,26914)
(74776,74730)
(25583,44485)
(64260,41716)
(79145,85398)
(9689,58647)
(15342,57805)
(78430,86711)
(3913,16006)
(69388,70376)
(96771,100947)
(70849,69613)
(45470,67929)
(74768,74762)
(70177,70787)
(99080,22588)
(74134,76747)
(74962,69241)
(74740,74762)
(86506,78486)
(30372,43197)
(71192,71184)
(91080,61895)
(8011,28285)
(72299,72994)
(68004,52420)
(35345,65574)
(23140,28097)
(83894,25460)
(92852,18206)
(11689,25180)
(11350,64258)
(5755,658)
(13959,14546)
(21491,23621)
(9603,73229)
(6493,93742)
(91536,77892)
(71171,70839)
(96446,100685)
(94087,31738)
(55273,38507)
(75267,73511)
(19409,3635)
(9603,33396)
(76602,25636)
(82103,16688)
(33914,19011)
(16545,37465)
(76474,2043)
(109709,109394)
(28015,38081)
(74769,69633)
(63944,38098)
(22158,13302)
(2127,8286)
(72475,70258)
(67008,39689)
(6030,2874)
(53365,2557)
(41766,37124)
(63196,64054)
(97189,86155)
(45519,101783)
(1909,15632)
(74959,74136)
(41328,13297)
(71168,73465)
(74775,71098)
(11572,7511)
(8642,14408)
(74155,72279)
(89607,29046)
(56303,97831)
(20566,910)
(86108,58474)
(15746,102281)
(70847,76993)
(15948,36437)
(43247,69788)
(86230,87884)
(66543,59656)
(70177,76766)
(70840,74177)
(35597,53510)
(54295,93399)
(62164,17026)
(4629,24756)
(42272,40391)
(14216,6122)
(89153,59804)
(24559,19643)
(5761,44939)
(12420,33044)
(27315,29185)
(20783,56467)
(31618,77490)
(71168,70270)
(98211,109322)
(102473,51999)
(12608,5312)
(8003,36413)
(48472,52257)
(36382,62093)
(38279,45963)
(42748,78919)
(87546,21504)
(102812,105238)
(85990,19476)
(44485,48454)
(36472,56217)
(66484,12368)
(77011,74134)
(86315,87885)
(76979,70495)
(50918,98600)
(28462,92295)
(30923,81723)
(106888,47244)
(24888,87619)
(46629,42412)
(105740,105309)
(24459,19134)
(104725,105117)
(71190,71179)
(70170,69645)
(37448,15108)
(91104,101622)
(14911,13368)
(26223,49884)
(76770,74177)
(110772,110401)
(91385,55078)
(72673,80358)
(39820,94106)
(19061,23794)
(10200,16581)
(106975,109536)
(29843,859)
(53342,44217)
(50462,2877)
(72299,73504)
(58260,94314)
(95324,99331)
(12985,2629)
(88285,60483)
(110881,47827)
(62405,44111)
(74181,66913)
(45917,78291)
(98059,107974)
(57312,15016)
(102719,29391)
(873,21431)
(46048,95796)
(5571,12349)
(73501,70884)
(62370,24987)
(23890,23927)
(69600,70533)
(94350,14410)
(34223,42113)
(57767,45792)
(74776,66886)
(70852,70878)
(45545,49028)
(6183,37603)
(101308,32158)
(99668,44607)
(99345,91944)
(12420,31109)
(110109,108345)
(99025,96706)
(28144,44077)
(12486,77714)
(93207,45766)
(109207,31607)
(23421,8451)
(74726,76986)
(18993,19018)
(64260,39529)
(17320,14075)
(23716,107976)
(25367,59873)
(77011,70498)
(50885,40580)
(70238,73481)
(2405,7529)
(35538,43850)
(42027,71042)
(69328,72475)
(79973,105814)
(78046,32217)
(52415,91113)
(81110,81690)
(74979,75243)
(96784,74304)
(67232,106084)
(12929,21747)
(109991,109234)
(101614,19301)
(3300,67079)
(73490,74740)
(47926,82393)
(63618,68239)
(92359,25506)
(43668,8017)
(68213,34263)
(75246,74181)
(94398,49524)
(74113,70533)
(53404,24807)
(83664,109234)
(72250,72482)
(74933,58063)
(111809,111293)
(30923,101392)
(53362,47305)
(70878,76747)
(76993,69315)
(66180,19953)
(72289,66913)
(105662,108023)
(6930,4922)
(12368,19754)
(72974,70878)
(30933,74975)
(46631,36043)
(53424,106828)
(66913,73501)
(96827,41007)
(94286,1891)
(72278,74964)
(61510,109853)
(90887,32603)
(74721,70533)
(62180,37318)
(2175,30098)
(9609,2745)
(82158,79269)
(72994,71116)
(101817,59322)
(29480,83080)
(14873,4608)
(74726,72245)
(34903,86165)
(5966,24627)
(70878,71098)
(41588,84710)
(98196,91186)
(48524,45381)
(57848,1059)
(12875,13239)
(80584,49090)
(44487,52415)
(74137,70523)
(23762,26387)
(16385,17989)
(74136,69315)
(14121,3803)
(15483,77581)
(90215,18323)
(12635,12575)
(71168,68741)
(83166,63410)
(72250,76969)
(50954,55127)
(44910,2235)
(92372,8135)
(15741,8353)
(64448,65564)
(53459,80151)
(94271,40858)
(34681,43059)
(14407,6683)
(44550,50409)
(24073,10104)
(23127,15901)
(39689,57378)
(80841,16176)
(63089,107415)
(90716,109903)
(33576,57755)
(86594,59178)
(1384,7472)
(107557,19407)
(74740,72250)
(92657,32281)
(51691,32999)
(70264,74725)
(97048,96784)
(74158,70170)
(22250,9225)
(74164,66918)
(66416,4598)
(12262,34596)
(47826,15027)
(92311,60293)
(4352,18165)
(76977,76760)
(69250,74417)
(24089,79893)
(106266,21504)
(18059,2405)
(106742,99464)
(26272,101627)
(70837,77683)
(74725,77011)
(26603,35507)
(95007,11404)
(95336,78103)
(38498,58700)
(46786,67020)
(94236,92125)
(50119,9140)
(23346,42629)
(15354,65059)
(101922,51921)
(45716,19267)
(97276,88037)
(43984,53236)
(2557,56280)
(18564,64275)
(77003,70495)
(19081,98713)
(63983,50317)
(74769,71098)
(49818,80457)
(33044,31193)
(45260,48529)
(72657,10659)
(102425,87606)
(34275,31604)
(70230,70553)
(106756,102431)
(19728,13582)
(70809,70787)
(57569,14896)
(64044,64035)
(71128,70555)
(8297,19072)
(74765,69587)
(70820,70845)
(32301,26130)
(80041,87152)
(77666,66886)
(69315,70251)
(24019,38517)
(3908,37114)
(10280,94086)
(74137,69637)
(17364,8269)
(108802,104596)
(70270,74158)
(70533,76993)
(41976,83928)
(20145,11693)
(11408,29669)
(51924,49291)
(110407,91873)
(52348,48855)
(108378,98330)
(31169,27962)
(104278,18035)
(68226,41311)
(23358,319)
(4312,109302)
(4506,31524)
(74773,76967)
(48979,72590)
(57690,95381)
(73486,72290)
(52484,105622)
(37318,75163)
(79175,73421)
(74729,70787)
(10377,8567)
(71239,37526)
(53349,22000)
(50536,78437)
(104620,12349)
(98385,33892)
(43650,44074)
(8804,11945)
(80619,72284)
(5928,361)
(18206,85241)
(70528,70189)
(104725,110421)
(20861,98385)
(47878,67153)
(12262,13019)
(39094,60723)
(38497,12787)
(72816,76128)
(35386,44518)
(83493,14130)
(76973,76963)
(9074,16491)
(57549,18035)
(5623,8353)
(66605,54211)
(18789,139)
(74169,76991)
(110856,90983)
(70502,33409)
(1275,40252)
(70809,72483)
(70532,70809)
(9953,48499)
(18536,64997)
(60400,56826)
(59087,75083)
(8247,87034)
(66129,7416)
(68820,53835)
(72483,71187)
(72992,70555)
(72279,69337)
(36667,35656)
(97434,85990)
(76979,74107)
(19362,94951)
(43394,29558)
(20783,5155)
(96882,28978)
(54995,19087)
(38599,60368)
(34719,15456)
(77698,77675)
(54212,57404)
(20814,104279)
(66913,74762)
(75246,68735)
(2520,30621)
(83493,10462)
(24757,85944)
(9684,32751)
(60111,56739)
(73341,7961)
(69337,76968)
(33914,17317)
(70863,70849)
(70912,66543)
(76977,74776)
(56841,103122)
(4552,24073)
(51639,82191)
(54042,16920)
(6278,40821)
(59324,45785)
(11416,51613)
(74155,70820)
(72286,76968)
(76991,73481)
(53592,87425)
(33177,40799)
(62194,103103)
(45252,3986)
(84382,96307)
(42629,34940)
(81415,98238)
(104550,6847)
(73736,93022)
(74107,70503)
(61408,10405)
(70250,74169)
(72994,72299)
(27767,27243)
(73504,70230)
(41662,102331)
(74169,72992)
(71042,35328)
(61622,47076)
(81059,80058)
(67271,108794)
(72336,72340)
(13229,5832)
(28498,19009)
(18498,5800)
(74991,74729)
(26110,43271)
(37823,60684)
(75629,13724)
(1668,38484)
(14119,62798)
(60985,106538)
(106538,93082)
(77485,50743)
(104725,102190)
(76006,56067)
(2966,50716)
(80689,6775)
(99082,44065)
(78041,6941)
(99714,37090)
(13949,33656)
(3513,12017)
(48330,78826)
(110110,109774)
(69337,73497)
(60028,112148)
(75824,74979)
(107764,96072)
(34330,103964)
(73789,57745)
(72278,76981)
(24864,51924)
(35460,104407)
(76989,74134)
(70242,76963)
(61091,61408)
(40605,4839)
(19685,13149)
(74769,68163)
(55297,97711)
(47203,101297)
(101199,49717)
(38816,31604)
(73490,74726)
(54551,46909)
(71163,70849)
(64305,62781)
(70498,70533)
(50515,51262)
(64203,52061)
(48276,48063)
(109023,99695)
(70795,71194)
(4682,19153)
(4153,2129)
(71048,51450)
(82861,108378)
(32365,52260)
(96989,85567)
(49252,70408)
(34596,14407)
(69328,71116)
(60687,96646)
(62946,88037)
(9426,575)
(38230,92450)
(53842,68819)
(95074,100947)
(73216,74550)
(72954,53556)
(97244,37486)
(76010,58346)
(75434,103964)
(73481,74169)
(27912,25376)
(70691,24862)
(5966,20251)
(63002,64351)
(74395,27380)
(24210,24896)
(76969,74152)
(88266,28501)
(1377,49766)
(56788,75083)
(18199,5076)
(52499,49848)
(51393,90296)
(15357,20438)
(17920,16742)
(90666,64249)
(68044,36782)
(10038,8776)
(63345,19263)
(71188,71134)
(91810,60682)
(95153,99774)
(5376,42552)
(25337,31079)
(3097,82383)
(70258,76770)
(68163,70820)
(70860,72989)
(54152,28498)
(7872,31739)
(73060,84767)
(85767,19014)
(14780,10239)
(110182,111729)
(96706,91226)
(36742,104550)
(74152,74721)
(51859,72037)
