(14827,44383)
(24782,106645)
(94365,107290)
(76766,76759)
(106090,108593)
(24548,93927)
(51741,27928)
(38129,40194)
(104229,102678)
(35989,63613)
(111743,65870)
(19058,18366)
(103243,85122)
(95287,24286)
(43584,44999)
(17320,373)
(85944,104634)
(74970,76050)
(101427,99945)
(87152,91448)
(105789,102317)
(105867,95260)
(99569,90908)
(94708,101322)
(103436,83700)
(103195,100323)
(57187,43243)
(21373,83700)
(55111,48890)
(21957,39280)
(65415,59168)
(104479,104141)
(85347,32341)
(47304,108196)
(11342,12113)
(38743,38964)
(53033,68708)
(91783,62889)
(21858,46681)
(26617,40373)
(47971,60400)
(95324,18206)
(19014,48102)
(96545,47872)
(76050,74979)
(62130,66236)
(59447,89351)
(38830,4652)
(104768,57425)
(76770,69597)
(60309,92729)
(74448,76049)
(108205,109991)
(26998,1737)
(92794,99900)
(111270,22754)
(24411,64448)
(108248,55510)
(18917,18971)
(85037,34968)
(97669,82646)
(72974,70189)
(70841,71176)
(87923,106780)
(98608,53678)
(100778,58460)
(2872,40252)
(105226,101768)
(111154,55866)
(2973,81817)
(38861,101964)
(91946,68731)
(43433,84649)
(26038,106645)
(38942,80490)
(108905,95244)
(31975,52910)
(94577,86128)
(110127,76441)
(59356,105545)
(19394,57638)
(20671,101776)
(76770,74766)
(66287,36351)
(93673,24236)
(38983,12647)
(45860,49798)
(60367,94234)
(38743,26617)
(34949,111725)
(103425,25741)
(101768,104768)
(76981,70518)
(44069,60484)
(12647,86221)
(71181,83918)
(45064,41657)
(75758,96072)
(28492,69757)
(61960,65576)
(84132,14649)
(46275,63345)
(71173,70555)
(83683,67240)
(74978,76532)
(90794,26038)
(60964,90104)
(89848,47872)
(88285,61622)
(45312,45607)
(20861,100685)
(44607,99274)
(33486,33650)
(101397,7329)
(101421,53138)
(9269,1056)
(52915,88808)
(58664,61274)
(109022,108703)
(13283,111270)
(42115,57896)
(57041,4771)
(71956,102445)
(101685,85338)
(11625,34903)
(74509,61155)
(101899,84690)
(76991,76959)
(72243,72482)
(46060,51615)
(107246,104493)
(68164,23278)
(101742,104569)
(13302,45709)
(48236,55592)
(14410,83700)
(74177,72290)
(110106,108470)
(81204,98059)
(15310,31915)
(83148,79540)
(9116,24929)
(107150,103548)
(349,55901)
(55628,51094)
(10270,83817)
(83625,15944)
(34818,57638)
(110438,81105)
(107737,53424)
(72289,74164)
(106630,98881)
(108200,53311)
(76847,19473)
(96533,60687)
(99234,103931)
(75039,70867)
(54883,14827)
(79763,76895)
(93374,94917)
(8661,21174)
(36435,59267)
(107837,90822)
(98238,65780)
(101569,103246)
(21620,80917)
(23797,21371)
(87518,84646)
(71347,63223)
(105239,40463)
(102678,69078)
(43523,51923)
(109248,92827)
(45970,12664)
(74132,73497)
(71187,71120)
(71133,71190)
(94350,100618)
(111648,60400)
(63423,8449)
(22580,48273)
(58641,25879)
(8582,10479)
(11544,23436)
(90755,58954)
(100047,1620)
(76112,46259)
(49934,99088)
(98881,95662)
(40571,78437)
(51923,36126)
(104530,87872)
(59608,78173)
(8032,21361)
(2649,43081)
(106074,104634)
(63166,69401)
(20896,50998)
(86569,108097)
(76752,8395)
(112309,96231)
(105316,108553)
(34495,65701)
(7612,7246)
(20613,14396)
(68163,76981)
(70315,30993)
(103903,69476)
(19024,104550)
(100326,13572)
(12079,55464)
(1845,10155)
(54937,48273)
(110071,108538)
(48413,92412)
(112094,106415)
(102812,93512)
(8620,8759)
(99274,94055)
(22104,23989)
(94745,39274)
(98986,98881)
(22280,90553)
(101076,42968)
(42655,43243)
(70408,106858)
(107764,106858)
(65052,77215)
(25560,47925)
(105124,105480)
(70840,76992)
(24031,24214)
(75014,74474)
(91778,97048)
(109523,49909)
(47872,71012)
(80490,87546)
(73497,74778)
(91944,98523)
(111246,97718)
(108294,10479)
(71192,71116)
(72286,74448)
(71168,71194)
(74177,72970)
(71878,11785)
(100430,48827)
(6269,1399)
(68708,42115)
(21504,80490)
(76989,76974)
(18206,84995)
(59447,44483)
(70553,72483)
(39627,89351)
(14410,75819)
(32638,76530)
(62194,82499)
(53354,24841)
(23473,92852)
(111658,95868)
(76441,33895)
(92114,90835)
(111315,19024)
(102971,109296)
(99553,90248)
(84349,87801)
(56740,46309)
(48021,60964)
(10218,76435)
(107258,93698)
(53165,79877)
(92818,92492)
(96182,100685)
(34495,100333)
(91424,94791)
(70834,71187)
(96648,56745)
(81105,107290)
(76966,74776)
(37217,91379)
(82208,91821)
(93767,85378)
(27485,103803)
(52095,98986)
(98362,108955)
(85239,105785)
(5928,101305)
(79567,26244)
(35217,83918)
(83145,65528)
(70161,74707)
(79554,104526)
(71168,71163)
(95089,83895)
(43243,28314)
(3559,970)
(41899,93598)
(71106,74707)
(28492,93644)
(59703,54478)
(54073,35216)
(61622,75686)
(81817,31323)
(102652,99973)
(16648,17324)
(82714,39357)
(76974,76997)
(49513,48061)
(105361,105274)
(77621,56866)
(22964,108454)
(31220,48067)
(103961,94271)
(32645,24579)
(59267,48368)
(104550,49951)
(89359,85519)
(22552,102012)
(24579,87770)
(107622,107912)
(49579,70032)
(97193,55622)
(47101,24297)
(107557,63345)
(67736,22419)
(110074,3122)
(6326,21142)
(57157,90315)
(59932,3990)
(10555,75779)
(25053,27325)
(97256,60135)
(43772,57157)
(108553,107427)
(77683,74448)
(52291,109248)
(36711,29547)
(70779,51293)
(74164,74136)
(72286,74181)
(98168,97917)
(103690,70806)
(42333,49610)
(76770,70792)
(76043,76985)
(72989,72299)
(70968,72857)
(86506,50885)
(72279,72286)
(71723,19486)
(104530,50794)
(95398,90865)
(24841,36091)
(108454,54418)
(53299,83277)
(22247,16091)
(109980,89184)
(50885,61945)
(19263,109962)
(4413,13543)
(56916,46030)
(41899,22409)
(38865,41757)
(91129,9108)
(89096,82861)
(11408,7329)
(77542,37101)
(101776,98213)
(76989,76991)
(99079,89277)
(70841,71435)
(35205,3190)
(106415,18206)
(49798,48956)
(37988,32780)
(28314,3190)
(108894,108764)
(76770,69613)
(14749,80490)
(56826,52799)
(22247,79548)
(71120,71133)
(106861,104992)
(48526,94791)
(70867,68163)
(74271,54475)
(53330,48375)
(12248,10569)
(74418,73481)
(65564,60050)
(80357,27693)
(83664,109363)
(54883,18199)
(29674,18199)
(99801,106315)
(35897,12647)
(26998,92934)
(56529,12345)
(66426,63960)
(99331,45970)
(64118,95287)
(89546,80315)
(66800,41441)
(101964,12647)
(53165,21627)
(106217,67659)
(93374,106948)
(48375,86506)
(69587,77666)
(100697,21605)
(71122,71194)
(85043,27269)
(70818,71140)
(104188,84109)
(85813,27748)
(25418,55322)
(109175,45456)
(111246,21504)
(22519,54883)
(10605,44668)
(111154,101511)
(60072,9792)
(50998,19198)
(85311,37554)
(71098,71122)
(45312,50306)
(106552,106780)
(86165,38654)
(18311,20832)
(27928,74109)
(34968,13748)
(26272,36215)
(92852,6847)
(102205,57285)
(50042,61945)
(84349,79600)
(102118,106090)
(69891,54439)
(27984,37486)
(107754,108205)
(65941,58543)
(24036,13772)
(70847,69637)
(40715,63613)
(94340,71689)
(29937,110377)
(105534,102317)
(55011,29558)
(94563,75819)
(111270,92324)
(53353,28733)
(17613,39220)
(55111,38072)
(74958,76770)
(37715,25253)
(22333,48827)
(91988,87679)
(11074,36091)
(22409,10086)
(22552,104505)
(59447,100039)
(94711,49997)
(39220,62969)
(36979,23797)
(96283,43251)
(6847,28492)
(48956,50510)
(76989,75804)
(8457,62399)
(103042,57425)
(101776,62980)
(93644,65870)
(58285,109248)
(9152,73350)
(107912,108703)
(43237,89951)
(22570,47971)
(349,74841)
(97669,54008)
(33005,97276)
(34733,50166)
(89053,52840)
(93499,89359)
(106854,99354)
(54111,19838)
(79267,50123)
(107562,94815)
(95109,97711)
(72300,71149)
(23496,25643)
(75254,74152)
(29211,15712)
(27618,20155)
(80357,87518)
(93507,102053)
(105009,110573)
(88037,92492)
(98330,67982)
(106858,60985)
(50510,50536)
(97722,49252)
(48413,25499)
(43243,79868)
(74672,27928)
(70894,41769)
(32101,11074)
(71128,71192)
(47304,106580)
(92827,38958)
(109094,99768)
(79264,48827)
(98881,112094)
(104768,107764)
(99274,66460)
(63940,50392)
(39310,48574)
(80357,13450)
(53292,48368)
(36091,25163)
(54418,22552)
(38958,52320)
(102678,58460)
(83898,94830)
(90983,99108)
(81251,59272)
(16091,101427)
(86552,83231)
(70845,77659)
(101586,93374)
(46647,66833)
(26998,13607)
(52213,10852)
(90368,61155)
(52588,78417)
(34338,43741)
(83905,87663)
(22104,56037)
(60687,33892)
(65052,53299)
(102812,41899)
(42516,26273)
(20920,66201)
(35345,57173)
(86128,24841)
(105274,103645)
(95334,97256)
(79202,13351)
(15552,21504)
(93568,104888)
(76985,74732)
(2396,53908)
(13763,99)
(103961,110858)
(14905,24841)
(12726,98914)
(93644,88358)
(41955,75729)
(7329,38942)
(49579,46551)
(58937,105500)
(56728,45298)
(63522,37285)
(26155,71208)
(17320,1835)
(19394,14365)
(21813,67091)
(101433,108817)
(24236,94293)
(89277,97558)
(60367,54758)
(51944,46030)
(39757,66944)
(104084,76847)
(75469,49670)
(55914,21174)
(91385,8643)
(65094,96759)
(76969,70847)
(107764,105226)
(44607,5709)
(74707,69613)
(109223,19263)
(76991,76534)
(51749,4214)
(70636,73375)
(76507,74967)
(76532,75025)
(85193,12726)
(99354,101500)
(109175,59632)
(94272,101768)
(24214,18110)
(70867,70845)
(109511,83664)
(107764,72857)
(80068,81819)
(76233,110109)
(33977,111315)
(74304,16091)
(102192,74841)
(21371,84995)
(22570,39128)
(98385,97256)
(99354,91226)
(107334,98211)
(68708,64176)
(71194,71120)
(74507,59939)
(44531,54736)
(8567,32743)
(77666,76967)
(37884,41661)
(51032,95334)
(84845,83700)
(92827,22964)
(95882,101427)
(89905,86128)
(36435,49568)
(12345,39274)
(29498,89351)
(80068,71688)
(52320,32541)
(97276,66501)
(11821,59293)
(71173,71133)
(71956,67766)
(93499,69905)
(14230,8661)
(109673,110110)
(40748,28138)
(49612,93970)
(71144,71187)
(66422,32110)
(105782,82861)
(106071,8432)
(17324,39128)
(66043,28238)
(49028,45545)
(87026,16314)
(70792,70495)
(74474,75243)
(104295,105417)
(47780,85550)
(106280,82969)
(110792,111997)
(65941,104450)
(101462,103042)
(97453,44668)
(19407,109234)
(61392,7329)
(98213,31666)
(89919,39370)
(30334,97315)
(35786,15310)
(92087,77004)
(62980,97177)
(61843,71406)
(76969,66894)
(92510,108738)
(107701,110127)
(71095,70788)
(24527,43713)
(89197,110013)
(109585,48322)
(81251,21627)
(95338,99100)
(104336,52246)
(31298,101964)
(94917,71353)
(105425,106552)
(43060,94302)
(92130,31578)
(16867,27558)
(27755,22208)
(104520,108097)
(5709,57187)
(110722,98710)
(37715,22552)
(76966,76963)
(70489,86262)
(105480,87923)
(76993,74456)
(107155,105782)
(76981,74725)
(104048,105309)
(107290,86569)
(42615,4771)
(14611,9729)
(16648,44483)
(81204,15751)
(99501,62689)
(39018,48331)
(44483,46317)
(67206,76732)
(39128,26406)
(84770,91646)
(19044,91186)
(76919,109659)
(108330,4312)
(94046,24841)
(43136,91829)
(88296,110026)
(57916,58976)
(79763,32341)
(44288,87818)
(91285,78486)
(71095,70839)
(20710,51246)
(105117,90983)
(111040,61622)
(105489,109322)
(31489,35233)
(72607,72298)
(55297,98600)
(76997,76963)
(10555,39216)
(6389,3489)
(24548,108948)
(56318,109137)
(29649,26223)
(29354,102768)
(42938,33977)
(81105,87522)
(69757,83861)
(108047,86128)
(22186,41619)
(83700,84109)
(104550,12664)
(111345,36711)
(40194,21504)
(70196,56046)
(85598,22754)
(35917,89559)
(99695,105412)
(18917,20832)
(36513,38129)
(20861,33005)
(56669,94285)
(16305,9269)
(44607,94745)
(81816,56811)
(47101,39736)
(104569,108458)
(99234,109176)
(76981,69587)
(96971,11346)
(109394,110106)
(24411,19090)
(10678,35726)
(103588,67216)
(2886,19198)
(107837,100947)
(93507,4026)
(10342,81947)
(74137,72286)
(76050,75236)
(107912,107810)
(45564,56866)
(22519,48102)
(60028,109746)
(35205,109248)
(67232,96646)
(52502,61848)
(79600,49640)
(43138,84649)
(105343,100840)
(77742,76058)
(82534,109040)
(93512,21605)
(22570,24579)
(64958,56866)
(83328,9792)
(101427,101107)
(92897,71927)
(76375,6334)
(86221,46317)
(105276,109177)
(68385,40194)
(36742,96580)
(100618,79642)
(97775,107374)
(89009,67663)
(73504,72273)
(31975,104494)
(10381,36979)
(70547,71173)
(98600,50918)
(71689,99558)
(11990,60158)
(38983,12677)
(1737,17173)
(40352,50473)
(39627,43243)
(72273,72475)
(71095,71133)
(106718,105547)
(21777,23831)
(92579,98027)
(5059,21548)
(101929,94608)
(109667,108526)
(48375,45759)
(7014,82653)
(52910,41493)
(105361,93698)
(76770,70518)
(88893,98027)
(103246,101427)
(79642,97048)
(76759,75843)
(25412,38654)
(10919,11821)
(62985,79877)
(103254,12184)
(91248,48375)
(70032,47276)
(109176,105450)
(49610,54108)
(91469,100683)
(85241,92676)
(75860,60028)
(105480,105489)
(89351,97717)
(76529,74967)
(97885,38743)
(47928,30816)
(27325,13748)
(74646,41769)
(7329,31615)
(8729,110109)
(97455,86341)
(71173,70839)
(41252,3586)
(91932,53447)
(27693,10342)
(20710,16091)
(96343,61629)
(5709,101964)
(98881,48303)
(97048,96137)
(76770,74707)
(24619,4471)
(105239,19044)
(38982,89351)
(101768,106948)
(101946,93696)
(15552,29581)
(75039,74137)
(74271,39535)
(104996,104763)
(108245,76441)
(101776,100329)
(52799,31298)
(108220,103129)
(83700,95816)
(71128,70528)
(54937,50306)
(109159,73273)
(96227,97134)
(35950,18741)
(93698,37899)
(52117,108738)
(41342,18206)
(19015,20832)
(94745,74841)
(74107,70863)
(71194,70795)
(76993,77003)
(94398,49798)
(66501,97276)
(112309,37486)
(60050,108955)
(108391,27984)
(101899,87025)
(41298,10086)
(16259,36091)
(108294,10231)
(109322,110057)
(100778,101776)
(67736,56514)
(96155,94850)
(95324,42938)
(53424,8263)
(101946,104505)
(90794,41298)
(104448,106287)
(108278,90983)
(45785,83148)
(28314,38964)
(71173,71187)
(48067,45923)
(95035,62946)
(42559,36581)
(69985,53190)
(90582,43243)
(62969,16648)
(88236,82933)
(94577,48526)
(53424,109302)
(71169,71183)
(97558,48109)
(74778,73481)
(83908,39496)
(65613,68478)
(96072,96706)
(18973,20184)
(88236,93179)
(71106,71168)
(70532,71120)
(3242,20264)
(36711,67091)
(106975,110338)
(38743,93696)
(106934,92323)
(94821,77283)
(74841,3190)
(23831,47872)
(39044,75779)
(4312,19407)
(105425,107334)
(37450,10218)
(91264,84161)
(62277,24359)
(19128,19127)
(4413,93878)
(80209,65488)
(104655,39274)
(8729,19407)
(48236,74290)
(83391,20671)
(92818,95109)
(52635,85008)
(99900,103590)
(109426,15751)
(89450,110377)
(92770,105117)
(109177,93698)
(105026,50306)
(54213,22580)
(28038,16052)
(105316,63794)
(100553,34671)
(106559,104259)
(57271,66880)
(41619,84995)
(96111,81275)
(48970,45312)
(4026,99668)
(96688,20295)
(30334,91022)
(26617,109248)
(29581,38129)
(109933,4312)
(77683,76534)
(10089,53100)
(30311,52910)
(52474,32101)
(56745,84550)
(61724,42516)
(10104,2557)
(104494,30816)
(20861,97917)
(97048,16314)
(61367,88317)
(105309,95338)
(106287,96771)
(101586,110840)
(52117,101586)
(43056,26406)
(14410,27628)
(70808,77683)
(18142,18917)
(111401,61510)
(97334,89365)
(89546,97189)
(27504,95301)
(94350,88074)
(101334,33266)
(85594,361)
(91778,69657)
(41899,10583)
(74536,51225)
(108857,108058)
(89277,48109)
(109137,43243)
(39044,4026)
(66460,12345)
(84995,106795)
(109667,107912)
(74169,73501)
(91285,42619)
(63703,74976)
(109322,107334)
(51363,67091)
(75843,71116)
(79642,10243)
(57693,108322)
(74448,74107)
(21371,12664)
(11821,87441)
(70408,108378)
(74172,77683)
(12230,1236)
(39736,37715)
(109709,110071)
(9744,229)
(48273,50510)
(96717,57015)
(109511,107701)
(100576,72925)
(96231,82529)
(23278,82829)
(49252,45785)
(71173,71120)
(32638,40390)
(71616,58936)
(14407,16583)
(44998,78833)
(10731,93696)
(96784,97177)
(19104,18142)
(96815,87518)
(76895,24444)
(52259,102560)
(99168,64186)
(22348,42607)
(21142,90835)
(74763,87481)
(105942,95699)
(21925,88285)
(93499,86128)
(86650,95691)
(54475,27380)
(109923,110104)
(19013,18339)
(106818,103045)
(101742,61622)
(46060,47863)
(74456,76963)
(70808,72974)
(100039,38830)
(50032,97244)
(103590,110792)
(83334,3373)
(29731,52746)
(71167,70527)
(40097,78821)
(54883,19014)
(57034,45945)
(110505,103548)
(107764,104520)
(54183,28665)
(62201,8620)
(37840,89107)
(71188,71106)
(51581,8395)
(71169,71187)
(106266,97718)
(50346,65120)
(12997,92827)
(92324,111270)
(92923,79977)
(102796,58954)
(109094,37884)
(105642,80721)
(60336,7239)
(48528,96067)
(108522,76233)
(91895,84690)
(89229,110670)
(57425,82861)
(14720,42725)
(50462,23851)
(88808,66236)
(107726,108205)
(77283,85241)
(100329,96006)
(61894,34518)
(69841,50701)
(107169,109177)
(33826,6860)
(93507,55111)
(23748,40976)
(29904,25161)
(12822,111315)
(98668,103154)
(100622,89493)
(92852,83861)
(70433,100174)
(49579,78486)
(108026,74395)
(16643,97742)
(106467,109469)
(86369,98524)
(19274,24841)
(66287,40390)
(48264,46060)
(7034,6966)
(98829,60722)
(94891,93583)
(86165,105785)
(75686,33479)
(26787,21361)
(22186,88358)
(83664,109774)
(70518,76992)
(74107,73504)
(41493,77283)
(96587,97550)
(93359,96646)
(36742,112094)
(23483,65772)
(18030,82529)
(5697,10518)
(6912,2729)
(103121,62969)
(43825,36351)
(19024,18206)
(110092,110245)
(22552,94055)
(108022,104996)
(102812,104494)
(29080,45082)
(99331,12822)
(9528,19711)
(42113,45709)
(109966,107677)
(93507,99668)
(15564,8620)
(75824,76049)
(109966,108703)
(41899,97485)
(14576,19394)
(94791,95447)
(26160,100234)
(17613,21317)
(108306,108703)
(96425,82978)
(80982,90970)
(76847,104569)
(110029,90822)
(72822,72744)
(96533,20861)
(107810,108919)
(50317,10089)
(93232,43124)
(96137,85249)
(49024,72680)
(38654,49015)
(71173,70841)
(19024,41899)
(10583,45970)
(82083,107239)
(80543,85241)
(94917,97722)
(96006,69905)
(12118,107755)
(93082,99354)
(37864,26079)
(92415,54602)
(50885,49513)
(105163,51402)
(23436,8611)
(79847,48331)
(97315,27984)
(49524,45759)
(71435,71140)
(96155,51509)
(103838,105361)
(65758,50473)
(85730,95175)
(72279,72273)
(70787,76993)
(38964,36513)
(109497,34890)
(31512,106074)
(19013,19054)
(74134,74132)
(36905,44467)
(3171,48528)
(96231,29547)
(65574,35345)
(31666,61287)
(22759,103226)
(56308,8860)
(105009,48307)
(8041,25067)
(111979,10231)
(71134,71128)
(73190,38251)
(18354,19104)
(37715,84282)
(84770,85249)
(63515,91684)
(95641,63940)
(60359,92815)
(89047,91603)
(62577,79341)
(71012,47872)
(110427,65870)
(79731,44531)
(99331,94821)
(66894,76766)
(36979,23473)
(40463,25024)
(29046,82037)
(17045,10231)
(20694,26846)
(75254,69597)
(107733,107557)
(108458,81415)
(88466,31975)
(23483,35989)
(73375,38743)
(49524,43992)
(107837,104996)
(17324,102192)
(86505,51511)
(40580,49792)
(105238,81783)
(76766,76747)
(70238,76963)
(61615,58196)
(9961,104350)
(20029,19058)
(64156,33852)
(22453,39147)
(30404,30334)
(76508,96140)
(9152,9343)
(82759,105728)
(74271,58175)
(79554,90553)
(46283,41668)
(96228,6444)
(50317,78486)
(23831,87483)
(83394,75160)
(12248,3318)
(97718,86221)
(79847,47971)
(10030,3970)
(95179,94504)
(48528,67312)
(102069,107984)
(94339,80357)
(93598,33977)
(39274,39736)
(82052,93359)
(43990,22580)
(108738,101768)
(24444,76895)
(95080,63302)
(34590,60361)
(92075,64448)
(109404,102806)
(84649,45545)
(81422,94452)
(99234,107258)
(71144,71112)
(6326,58543)
(23797,95324)
(49579,50317)
(104494,104863)
(92450,10051)
(23092,109248)
(83289,38974)
(99826,103973)
(40194,15987)
(27558,12647)
(89607,22409)
(19216,54919)
(22247,16259)
(62638,109804)
(71144,68735)
(106280,12726)
(69087,34920)
(79877,80209)
(18970,91829)
(38251,71208)
(62985,69874)
(22552,111648)
(66071,41395)
(74274,103281)
(74476,76532)
(85241,69476)
(63025,86155)
(39891,82102)
(108938,108023)
(16342,58838)
(72974,77666)
(48067,49934)
(98430,18789)
(33131,92818)
(76840,92915)
(54937,49030)
(62969,50407)
(19870,37746)
(34671,57464)
(94055,35513)
(4399,14827)
(96090,112094)
(84413,85958)
(101946,62969)
(101946,40748)
(63453,51979)
(63677,49291)
(97177,96784)
(48061,48956)
(91787,81158)
(26079,43194)
(35726,94821)
(106074,16787)
(105539,110858)
(106780,109322)
(5118,39257)
(20295,67139)
(108047,11074)
(37436,101551)
(88415,21504)
(13689,2557)
(98279,83819)
(54449,60969)
(41619,36742)
(70839,70547)
(10243,101103)
(76794,42107)
(99274,12647)
(19128,18993)
(98829,96646)
(76221,107632)
(76974,76760)
(48236,98330)
(97177,95447)
(22552,56826)
(47974,88545)
(83268,77176)
(22552,48943)
(90303,85412)
(14848,91484)
(40239,39879)
(102652,107169)
(74290,102880)
(19486,95319)
(108009,106285)
(24782,97485)
(70863,76770)
(100336,98657)
(104448,100947)
(70852,72483)
(21142,6326)
(43056,75779)
(60922,60616)
(56280,24073)
(87518,22247)
(11289,18423)
(21504,86221)
(110067,107405)
(73481,74137)
(7246,11674)
(62664,79878)
(70177,74134)
(100802,65870)
(93922,104084)
(43243,48331)
(95324,97229)
(76507,75828)
(88466,98881)
(34281,74273)
(39220,41405)
(56216,19105)
(84690,21174)
(68930,9140)
(101569,58460)
(93507,35513)
(89398,54183)
(61848,33852)
(76981,76979)
(13044,15058)
(65052,54478)
(100247,82646)
(41007,24977)
(98986,95662)
(98736,76947)
(66661,89561)
(88102,31689)
(35939,24833)
(82083,110421)
(41854,27272)
(71381,36087)
(66079,69899)
(107391,107821)
(93499,102678)
(6998,35138)
(6800,5928)
(76977,76973)
(44555,96072)
(9269,10012)
(31904,91988)
(18311,18339)
(38861,87770)
(71197,70532)
(23674,43307)
(24548,42395)
(65870,92852)
(100618,53115)
(105117,96771)
(4652,43056)
(106315,107514)
(53447,8432)
(100174,29875)
(71447,42516)
(44761,76826)
(3559,2592)
(71163,66894)
(102019,92827)
(24278,10543)
(78514,21554)
(24579,66460)
(51999,51701)
(82033,22409)
(109022,109962)
(93359,98385)
(84995,10583)
(109083,109022)
(82759,104992)
(16900,37864)
(83664,109083)
(92934,93878)
(109511,108526)
(85203,94498)
(74271,74396)
(109296,86569)
(96099,69657)
(109955,83664)
(83606,61622)
(5709,38830)
(77176,63226)
(109382,98211)
(107557,108703)
(33166,38983)
(52746,36126)
(106664,105276)
(104439,94340)
(65288,45261)
(100300,81163)
(18471,71282)
(102864,106073)
(4528,12648)
(92224,44288)
(106948,103470)
(102019,58285)
(2612,59825)
(88179,55737)
(109022,83664)
(8986,107154)
(105351,82083)
(99274,5709)
(92085,63453)
(110114,106780)
(76233,109774)
(60400,39274)
(72607,72768)
(6336,455)
(89047,43194)
(11452,32648)
(22963,25067)
(56208,95099)
(24986,84690)
(104655,61392)
(71095,71116)
(90553,15751)
(103628,94929)
(61606,74391)
(110856,103209)
(55518,51923)
(109234,53424)
(45298,48375)
(90368,74976)
(40841,93878)
(41619,65870)
(87522,48236)
(106630,84995)
(84161,41298)
(34330,76895)
(70806,74391)
(41619,94821)
(98648,107240)
(110103,107610)
(106645,26038)
(38129,93507)
(56234,45269)
(100449,97306)
(72245,77666)
(79202,31323)
(37101,2872)
(99025,108378)
(69991,55464)
(108734,109491)
(99354,93374)
(110116,8263)
(15166,19117)
(81158,52128)
(97405,29547)
(56916,55376)
(7014,53311)
(86941,21813)
(107912,110106)
(63166,102266)
(71128,71127)
(82408,40276)
(104188,23831)
(111658,34281)
(99274,61392)
(109667,109933)
(82534,51924)
(85791,79863)
(43138,86506)
(31975,44183)
(12787,23652)
(97193,67860)
(38956,35138)
(18206,100462)
(95641,34864)
(93767,98168)
(88178,83328)
(107246,51246)
(98829,67232)
(94309,65094)
(60340,39008)
(62130,105789)
(97885,60400)
(109296,96072)
(103588,50392)
(106858,49252)
(83700,94350)
(74446,70779)
(89351,39736)
(95179,8661)
(73497,73481)
(19169,4528)
(93661,85241)
(81783,55538)
(96099,92203)
(58954,98759)
(105847,36979)
(73893,42615)
(60687,98523)
(71194,71098)
(106090,64704)
(26406,22552)
(93474,37215)
(74729,71128)
(22552,101967)
(77666,70849)
(59825,2612)
(13027,2488)
(66287,37360)
(84109,106934)
(89905,51246)
(65160,64090)
(8986,4251)
(37899,109382)
(21142,53557)
(63913,82018)
(2118,16453)
(94815,15533)
(106415,106630)
(62334,26403)
(108498,107557)
(95882,26589)
(19128,19083)
(74970,74766)
(68410,51259)
(19624,19013)
(98279,52443)
(108263,82083)
(21142,109404)
(107369,72680)
(74965,74136)
(42516,108294)
(79977,6800)
(83119,68108)
(56318,24297)
(7819,10521)
(45711,21227)
(75899,24929)
(70236,69587)
(107290,106317)
(99274,39736)
(91022,99896)
(47947,35470)
(54475,74391)
(108458,83606)
(14278,4528)
(69312,49380)
(48827,107154)
(107837,108022)
(13437,51385)
(35513,37715)
(4026,79868)
(43965,26721)
(96006,7904)
(29714,88358)
(108798,7819)
(9889,34890)
(74107,70251)
(41253,46337)
(76993,70495)
(47863,54213)
(21504,10555)
(22635,41288)
(98922,84132)
(73490,71116)
(101462,105789)
(49018,43176)
(60359,92312)
(34330,74646)
(32603,51145)
(106975,93698)
(85550,25067)
(105274,107514)
(94711,76112)
(95447,94791)
(54213,46532)
(21317,97718)
(49997,92065)
(97306,107734)
(92818,67232)
(11700,56216)
(96280,88262)
(49154,45545)
(74672,65052)
(3190,55111)
(14121,18458)
(25447,61989)
(107169,109382)
(97315,27722)
(74448,72279)
(103708,104084)
(21627,79877)
(103042,94917)
(90755,110670)
(101946,27558)
(88116,55365)
(80881,51402)
(20848,44220)
(68385,16648)
(74169,74107)
(71120,71169)
(24036,76112)
(74110,76985)
(57425,108738)
(65830,57173)
(72279,74134)
(15248,70330)
(81817,99626)
(108764,108245)
(17723,16342)
(39370,79877)
(39915,95531)
(100349,98079)
(22186,83552)
(87923,105436)
(100349,111124)
(94577,21174)
(30404,89365)
(74725,74110)
(68154,74152)
(93767,98600)
(5683,9165)
(64167,40443)
(100919,103903)
(93232,48322)
(80184,88190)
(14229,99668)
(108443,38725)
(40033,64958)
(106818,109919)
(40580,49154)
(76311,103708)
(78840,7174)
(72245,72243)
(70818,71173)
(87986,61601)
(105274,104479)
(110377,13572)
(105545,55145)
(104144,98337)
(76989,76049)
(52420,48831)
(85241,29046)
(68792,108470)
(70841,71184)
(95751,55737)
(44368,91839)
(49756,92412)
(94791,69078)
(98211,37899)
(35897,75779)
(84282,107476)
(111770,90553)
(81947,22247)
(80563,67465)
(107515,97405)
(79847,12647)
(71098,71127)
(31975,30311)
(69654,37451)
(46543,101004)
(73001,68735)
(12647,52320)
(37027,108748)
(112094,36742)
(54621,49291)
(74418,77666)
(27386,79943)
(91094,97903)
(105545,45954)
(86202,93922)
(70841,71144)
(107006,64514)
(75758,101768)
(19117,17241)
(12489,9556)
(6905,30329)
(70532,71095)
(54659,59168)
(32894,37266)
(25943,50032)
(13450,80357)
(106442,101305)
(87546,97885)
(87481,70196)
(17324,3190)
(97095,40213)
(109966,83664)
(29669,14229)
(10731,349)
(35513,100039)
(54937,22580)
(48273,49154)
(110057,110193)
(25433,92425)
(98250,107912)
(63913,92852)
(24548,85239)
(105450,106552)
(11107,32809)
(39736,91002)
